epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5864979028701782,0.5944978594779968,1.3698838949203491,0.6025640964508057,0.683185338973999,0.6724077463150024
1,0.702531635761261,0.7759794592857361,0.612119197845459,0.5833333134651184,0.653435230255127,0.6627491116523743
2,0.7299578189849854,0.8153846263885498,0.5662728548049927,0.6538461446762085,0.7200855016708374,0.6693140864372253
3,0.7763713002204895,0.8630341291427612,0.4766612946987152,0.5384615659713745,0.5724852085113525,0.8065594434738159
4,0.8059071898460388,0.8762998580932617,0.454229474067688,0.5961538553237915,0.6563937664031982,1.1623804569244385
5,0.8143460154533386,0.9013177156448364,0.4175032377243042,0.5641025900840759,0.6309993267059326,1.0386245250701904
6,0.8544303774833679,0.9260328412055969,0.3481965959072113,0.5897436141967773,0.6131656765937805,1.5038948059082031
7,0.8565400838851929,0.9359953999519348,0.3376428484916687,0.6666666865348816,0.7058677673339844,1.0862547159194946
8,0.8628692030906677,0.9412571787834167,0.3268909752368927,0.6730769276618958,0.7127711772918701,1.2306015491485596
9,0.8839662671089172,0.9471332430839539,0.305016428232193,0.6282051205635071,0.7201675772666931,1.1665966510772705
10,0.8797468543052673,0.9484775066375732,0.30333465337753296,0.6217948794364929,0.7000328898429871,1.3302311897277832
11,0.9135020971298218,0.9618858098983765,0.2512435019016266,0.6538461446762085,0.6982248425483704,1.70393705368042
12,0.9071729779243469,0.9712517261505127,0.221465602517128,0.6153846383094788,0.6995397806167603,1.610654592514038
13,0.9219409227371216,0.9681889414787292,0.24471235275268555,0.6025640964508057,0.6771860718727112,1.4800796508789062
14,0.892405092716217,0.9729254841804504,0.21453872323036194,0.5641025900840759,0.6511341333389282,1.988320231437683
