epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5899999737739563,0.5594138503074646,1.6438010931015015,0.46666666865348816,0.5111110806465149,0.8245140314102173
1,0.0,0.0,0.0,NA,NA,NA
2,0.6800000071525574,0.7647532224655151,1.0419142246246338,0.5,0.6644444465637207,0.695626974105835
3,0.0,0.0,0.0,NA,NA,NA
4,0.7200000286102295,0.7990767359733582,0.6752272844314575,0.3333333432674408,0.2133333384990692,0.8825290203094482
5,0.0,0.0,0.0,NA,NA,NA
6,0.8199999928474426,0.9275391697883606,0.3910329341888428,0.5333333611488342,0.5177778005599976,0.6583207249641418
7,0.0,0.0,0.0,NA,NA,NA
8,0.9100000262260437,0.9656763672828674,0.2612121105194092,0.6333333253860474,0.6200000047683716,0.6841276288032532
9,0.0,0.0,0.0,NA,NA,NA
10,0.8700000047683716,0.9371739029884338,0.514330267906189,0.6000000238418579,0.5755555629730225,0.7624997496604919
11,0.0,0.0,0.0,NA,NA,NA
12,0.8199999928474426,0.9211159944534302,0.48755618929862976,0.5333333611488342,0.6422222256660461,0.7853959798812866
13,0.0,0.0,0.0,NA,NA,NA
14,0.949999988079071,0.9899640083312988,0.12690219283103943,0.4333333373069763,0.47555556893348694,0.7805298566818237
15,0.0,0.0,0.0,NA,NA,NA
16,0.9300000071525574,0.9690887928009033,0.2610865533351898,0.5666666626930237,0.7266666293144226,0.6866880655288696
17,0.0,0.0,0.0,NA,NA,NA
18,0.9100000262260437,0.954837441444397,0.3190949261188507,0.5,0.47333332896232605,0.9959812760353088
19,0.0,0.0,0.0,NA,NA,NA
