epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6029411554336548,0.6396995782852173,1.387712001800537,0.6153846383094788,0.6279585957527161,0.6692587733268738
1,0.6596638560295105,0.7074396014213562,0.7239922285079956,0.5320512652397156,0.5871137380599976,0.6815237402915955
2,0.7163865566253662,0.7932401895523071,0.585156261920929,0.557692289352417,0.6312459111213684,0.6737103462219238
3,0.7626050710678101,0.8282487988471985,0.5471062660217285,0.5769230723381042,0.6482576727867126,0.7492350339889526
4,0.779411792755127,0.8770279884338379,0.4607430696487427,0.5833333134651184,0.6000164151191711,1.069425106048584
5,0.819327712059021,0.9025033712387085,0.39692428708076477,0.5897436141967773,0.651298463344574,1.2595207691192627
6,0.8235294222831726,0.9044541716575623,0.4126499593257904,0.5512820482254028,0.6049473881721497,1.4295591115951538
7,0.8718487620353699,0.9425789713859558,0.30939018726348877,0.5769230723381042,0.6220413446426392,1.3076250553131104
8,0.8781512379646301,0.9457391500473022,0.29827767610549927,0.5256410241127014,0.5401052236557007,1.7231961488723755
9,0.8865545988082886,0.9507704973220825,0.28918778896331787,0.5448718070983887,0.5521860122680664,1.840987205505371
10,0.894957959651947,0.961707592010498,0.25407034158706665,0.4743589758872986,0.5285174250602722,1.738919973373413
