epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6501149535179138,0.697319507598877,0.8168250322341919,0.5064102411270142,0.5278599858283997,0.915641188621521
1,0.0,0.0,0.0,NA,NA,NA
2,0.6910344958305359,0.7659726738929749,0.5943867564201355,0.5192307829856873,0.5508711338043213,0.8395503163337708
3,0.0,0.0,0.0,NA,NA,NA
4,0.7209195494651794,0.802236020565033,0.5462633371353149,0.5320512652397156,0.5273668766021729,1.221626877784729
5,0.0,0.0,0.0,NA,NA,NA
6,0.7328735589981079,0.8216915130615234,0.5187416672706604,0.5833333134651184,0.5920447111129761,1.0932139158248901
7,0.0,0.0,0.0,NA,NA,NA
8,0.7622988224029541,0.8392159938812256,0.515125572681427,0.557692289352417,0.5717455744743347,1.2604753971099854
9,0.0,0.0,0.0,NA,NA,NA
10,0.7457471489906311,0.8229585886001587,0.5591380596160889,0.5961538553237915,0.5852235555648804,1.3644089698791504
11,0.0,0.0,0.0,NA,NA,NA
12,0.777011513710022,0.8635834455490112,0.4758831262588501,0.5705128312110901,0.6142340898513794,1.4318945407867432
13,0.0,0.0,0.0,NA,NA,NA
14,0.8022988438606262,0.8834954500198364,0.43990713357925415,0.5512820482254028,0.572567343711853,1.5262643098831177
15,0.0,0.0,0.0,NA,NA,NA
16,0.8225287199020386,0.9046619534492493,0.4093153178691864,0.5833333134651184,0.6216305494308472,1.317402958869934
17,0.0,0.0,0.0,NA,NA,NA
18,0.8312643766403198,0.9136386513710022,0.3850945830345154,0.5833333134651184,0.629766583442688,1.1566089391708374
19,0.0,0.0,0.0,NA,NA,NA
