epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5953878164291382,0.6258262395858765,1.4376574754714966,0.6089743375778198,0.6269723773002625,0.6754260659217834
1,0.0,0.0,0.0,NA,NA,NA
2,0.6813417077064514,0.7599332332611084,0.6720054745674133,0.6025640964508057,0.6508053541183472,0.6624471545219421
3,0.0,0.0,0.0,NA,NA,NA
4,0.7756813168525696,0.8588343858718872,0.4712400734424591,0.5512820482254028,0.5987014770507812,0.7485342621803284
5,0.0,0.0,0.0,NA,NA,NA
6,0.7840670943260193,0.8635020852088928,0.5036768913269043,0.5961538553237915,0.61300128698349,0.7857800722122192
7,0.0,0.0,0.0,NA,NA,NA
8,0.8008385896682739,0.8782436847686768,0.4720008075237274,0.5192307829856873,0.6155489683151245,1.2872852087020874
9,0.0,0.0,0.0,NA,NA,NA
10,0.794549286365509,0.8682664632797241,0.48159947991371155,0.5192307829856873,0.5735535621643066,0.9541139006614685
11,0.0,0.0,0.0,NA,NA,NA
12,0.8595387935638428,0.9332191348075867,0.3349146842956543,0.5512820482254028,0.5985370874404907,1.315431833267212
13,0.0,0.0,0.0,NA,NA,NA
14,0.857442319393158,0.9282700419425964,0.35652491450309753,0.5833333134651184,0.6185897588729858,1.3089966773986816
15,0.0,0.0,0.0,NA,NA,NA
16,0.857442319393158,0.9348891377449036,0.3385653793811798,0.5705128312110901,0.6306706070899963,1.0960925817489624
17,0.0,0.0,0.0,NA,NA,NA
18,0.9140461087226868,0.9709826707839966,0.21816673874855042,0.6025640964508057,0.6193294525146484,1.5572527647018433
19,0.0,0.0,0.0,NA,NA,NA
