epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6400911211967468,0.6712818145751953,0.8069449663162231,0.7870967984199524,0.8687146306037903,0.4864391088485718
1,0.0,0.0,0.0,NA,NA,NA
2,0.6760820150375366,0.7415401935577393,0.61524498462677,0.6967741847038269,0.82634037733078,0.5240680575370789
3,0.0,0.0,0.0,NA,NA,NA
4,0.7056947350502014,0.7718870639801025,0.5860428810119629,0.7870967984199524,0.8785381317138672,0.4322958290576935
5,0.0,0.0,0.0,NA,NA,NA
6,0.7138952016830444,0.7899846434593201,0.5745839476585388,0.774193525314331,0.8456544280052185,0.611125111579895
7,0.0,0.0,0.0,NA,NA,NA
8,0.7330296039581299,0.8068127632141113,0.5570887923240662,0.7419354915618896,0.8756243586540222,0.4925982654094696
9,0.0,0.0,0.0,NA,NA,NA
10,0.7457858920097351,0.8244951367378235,0.5345958471298218,0.7483870983123779,0.8360805511474609,0.6829982399940491
11,0.0,0.0,0.0,NA,NA,NA
12,0.7544419169425964,0.8317188024520874,0.5317403674125671,0.7806451320648193,0.857642412185669,0.47304588556289673
13,0.0,0.0,0.0,NA,NA,NA
14,0.7881549000740051,0.8678372502326965,0.4726654887199402,0.800000011920929,0.8860306143760681,0.4907241463661194
15,0.0,0.0,0.0,NA,NA,NA
16,0.8045558333396912,0.8907294273376465,0.4262317717075348,0.800000011920929,0.8785381317138672,0.5616448521614075
17,0.0,0.0,0.0,NA,NA,NA
18,0.826423704624176,0.906716525554657,0.39256638288497925,0.8064516186714172,0.8727938532829285,0.650091290473938
19,0.0,0.0,0.0,NA,NA,NA
