epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6086956262588501,0.6880981922149658,1.5951765775680542,0.5,0.805555522441864,0.8816534876823425
1,0.6832298040390015,0.7307038903236389,1.4851757287979126,0.6666666865348816,0.7777777314186096,0.6076198220252991
2,0.7018633484840393,0.7118709683418274,1.433638334274292,0.6666666865348816,0.6388888955116272,0.6681351661682129
3,0.7267080545425415,0.8064218163490295,0.7360585331916809,0.6666666865348816,0.6666666865348816,0.5993017554283142
4,0.782608687877655,0.8404601216316223,0.6622982025146484,0.6666666865348816,0.7916666269302368,0.6604034304618835
5,0.782608687877655,0.8650819659233093,0.5159327387809753,0.6666666865348816,0.6944443583488464,0.6393031477928162
6,0.8447204828262329,0.9143253564834595,0.3946775197982788,0.6666666865348816,0.8472222685813904,0.4926641285419464
7,0.8074533939361572,0.9177215695381165,0.37979069352149963,0.6666666865348816,0.6666666269302368,0.6489306688308716
8,0.8447204828262329,0.9297622442245483,0.33705124258995056,0.6666666865348816,0.7777777910232544,0.5520652532577515
9,0.7950310707092285,0.9008952975273132,0.4618643522262573,0.75,0.7777777314186096,0.5197508335113525
10,0.8260869383811951,0.9270608425140381,0.3448173999786377,0.75,0.8611111044883728,0.6853773593902588
11,0.8260869383811951,0.8974992036819458,0.49747490882873535,0.6666666865348816,0.7777777910232544,0.9278502464294434
12,0.8944099545478821,0.9556189775466919,0.27480390667915344,0.6666666865348816,0.8194444179534912,0.6375002264976501
13,0.9006211161613464,0.9784655570983887,0.19044514000415802,0.75,0.9027777314186096,0.5447587966918945
14,0.8447204828262329,0.927138090133667,0.3991437554359436,0.6666666865348816,0.805555522441864,0.5755133032798767
15,0.8757764101028442,0.9609447717666626,0.25454819202423096,0.9166666865348816,0.875,0.5859562754631042
16,0.9006211161613464,0.9827879667282104,0.16679862141609192,0.75,0.8472221493721008,1.0134302377700806
17,0.8571428656578064,0.952068567276001,0.312775194644928,0.6666666865348816,0.9027777910232544,0.7099063992500305
18,0.9440993666648865,0.9681229591369629,0.24797551333904266,0.75,0.9444444179534912,0.658820629119873
19,0.8944099545478821,0.9629517197608948,0.26521164178848267,0.5833333134651184,0.75,1.141192078590393
