epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6244725584983826,0.6799858212471008,1.3012257814407349,0.5128205418586731,0.6110289096832275,0.6810547709465027
1,0.0,0.0,0.0,NA,NA,NA
2,0.6919831037521362,0.748851478099823,0.7610253095626831,0.5705128312110901,0.5465154647827148,0.7174232006072998
3,0.0,0.0,0.0,NA,NA,NA
4,0.7573839426040649,0.8323005437850952,0.5301176905632019,0.557692289352417,0.584073007106781,0.8255589008331299
5,0.0,0.0,0.0,NA,NA,NA
6,0.8101266026496887,0.8895655274391174,0.435573548078537,0.6217948794364929,0.6544214487075806,1.0306082963943481
7,0.0,0.0,0.0,NA,NA,NA
8,0.8438818454742432,0.9116809368133545,0.38475945591926575,0.5897436141967773,0.5852235555648804,0.9620031714439392
9,0.0,0.0,0.0,NA,NA,NA
10,0.8670886158943176,0.9279113411903381,0.35255274176597595,0.6025640964508057,0.6080703139305115,1.282967448234558
11,0.0,0.0,0.0,NA,NA,NA
12,0.8396624326705933,0.9186609387397766,0.3852800130844116,0.6282051205635071,0.6375739574432373,1.656701683998108
13,0.0,0.0,0.0,NA,NA,NA
14,0.8481012582778931,0.933440089225769,0.341852068901062,0.5961538553237915,0.6398751735687256,1.0950250625610352
15,0.0,0.0,0.0,NA,NA,NA
16,0.8481012582778931,0.9330751299858093,0.3335621654987335,0.6153846383094788,0.6277120113372803,1.2578336000442505
