epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6004565954208374,0.595023512840271,1.3010964393615723,0.4516128897666931,0.606249988079071,0.6885058283805847
1,0.6073059439659119,0.6300156712532043,0.7906233072280884,0.4516128897666931,0.46666666865348816,0.730483889579773
2,0.664383590221405,0.727574348449707,0.6516740322113037,0.5161290168762207,0.5604166388511658,0.6634976267814636
3,0.6803653240203857,0.7490662336349487,0.6312258839607239,0.6774193644523621,0.7270833253860474,0.6186355948448181
4,0.7214611768722534,0.7955243587493896,0.5664700865745544,0.6129032373428345,0.5895833373069763,0.7252802848815918
5,0.7579908967018127,0.842430830001831,0.5070279240608215,0.5806451439857483,0.6479166746139526,0.7233502268791199
6,0.7442922592163086,0.8318310379981995,0.5209695100784302,0.5483871102333069,0.5770832896232605,0.8573222160339355
7,0.7899543642997742,0.8673239946365356,0.4720873236656189,0.6774193644523621,0.6062500476837158,0.8726963996887207
8,0.8242009282112122,0.9185184240341187,0.36596107482910156,0.5483871102333069,0.6229166984558105,1.0863114595413208
9,0.8082191944122314,0.8860719799995422,0.4284795820713043,0.5483871102333069,0.5979166626930237,1.4391957521438599
10,0.8470319509506226,0.9218153953552246,0.36465370655059814,0.5483871102333069,0.5541666746139526,1.372164011001587
