epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6335403919219971,0.6998764276504517,2.152878761291504,0.6363636255264282,0.5,0.8147166967391968
1,0.0,0.0,0.0,NA,NA,NA
2,0.7453415989875793,0.8034446239471436,1.2798395156860352,0.6363636255264282,0.7000000476837158,0.6608780026435852
3,0.0,0.0,0.0,NA,NA,NA
4,0.7080745100975037,0.7638245224952698,0.8324421048164368,0.6363636255264282,0.46666666865348816,0.7506193518638611
5,0.0,0.0,0.0,NA,NA,NA
6,0.7639751434326172,0.855807900428772,0.6645681262016296,0.7272727489471436,0.7333333492279053,0.6882941722869873
7,0.0,0.0,0.0,NA,NA,NA
8,0.7577639818191528,0.8358819484710693,0.6455939412117004,0.7272727489471436,0.800000011920929,0.5949458479881287
9,0.0,0.0,0.0,NA,NA,NA
10,0.7763975262641907,0.8423694372177124,0.6916519403457642,0.6363636255264282,0.7999999523162842,0.627809464931488
11,0.0,0.0,0.0,NA,NA,NA
12,0.8198757767677307,0.9179795384407043,0.40121781826019287,0.6363636255264282,0.7666666507720947,0.6162142157554626
13,0.0,0.0,0.0,NA,NA,NA
14,0.8385093212127686,0.9142724275588989,0.41112303733825684,0.5454545617103577,0.6333333849906921,2.0576624870300293
15,0.0,0.0,0.0,NA,NA,NA
16,0.782608687877655,0.842369556427002,0.6763777732849121,0.8181818127632141,0.8333333134651184,0.4568178057670593
17,0.0,0.0,0.0,NA,NA,NA
18,0.8819875717163086,0.9338893890380859,0.32916951179504395,0.8181818127632141,0.8333333730697632,0.5480489730834961
19,0.0,0.0,0.0,NA,NA,NA
