epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5154638886451721,0.5640425682067871,1.941919207572937,0.5,0.42222222685813904,0.7635370492935181
1,0.6804123520851135,0.6706382632255554,1.1125861406326294,0.5,0.36444443464279175,0.8957526683807373
2,0.6701030731201172,0.7202128171920776,1.2457526922225952,0.4000000059604645,0.31777775287628174,0.788090169429779
3,0.8247422575950623,0.9161701202392578,0.36284539103507996,0.6333333253860474,0.7266666293144226,0.6645736694335938
4,0.8247422575950623,0.875744640827179,0.5079886317253113,0.46666666865348816,0.5199999809265137,0.7069109678268433
5,0.8453608155250549,0.9402128458023071,0.31569617986679077,0.5666666626930237,0.555555522441864,0.7697910070419312
6,0.8659793734550476,0.9385105967521667,0.37344226241111755,0.46666666865348816,0.5222222208976746,0.7774180173873901
7,0.8659793734550476,0.9270212650299072,0.4603147506713867,0.6666666865348816,0.746666669845581,0.6072436571121216
8,0.8556700944900513,0.9448935985565186,0.36444106698036194,0.5333333611488342,0.6133333444595337,0.8566240668296814
9,0.907216489315033,0.9757446646690369,0.20638656616210938,0.5333333611488342,0.6044444441795349,0.9118807315826416
10,0.8865979313850403,0.9689361453056335,0.2347254604101181,0.6333333253860474,0.6266666650772095,0.9619453549385071
11,0.9175257682800293,0.9587234854698181,0.28918853402137756,0.5333333611488342,0.5444445013999939,1.0576324462890625
12,0.907216489315033,0.9736170172691345,0.22070109844207764,0.46666666865348816,0.5288888812065125,1.1421557664871216
