epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6988763809204102,0.7745363712310791,1.1104207038879395,0.5161290168762207,0.5541666746139526,0.6815812587738037
1,0.7573033571243286,0.8331544399261475,0.6664209365844727,0.4838709533214569,0.8145833611488342,0.6998770236968994
2,0.7842696905136108,0.8786440491676331,0.5377686023712158,0.5806451439857483,0.6291666626930237,0.8526111841201782
3,0.8471910357475281,0.9228581786155701,0.38232165575027466,0.6451612710952759,0.8249999284744263,0.6631929278373718
4,0.8696629405021667,0.9308850765228271,0.3645108938217163,0.5806451439857483,0.7083333730697632,0.6376948356628418
5,0.8696629405021667,0.9421714544296265,0.31130844354629517,0.6451612710952759,0.8541666865348816,0.7476851940155029
6,0.8876404762268066,0.9585999846458435,0.3008841276168823,0.6774193644523621,0.78125,0.8702504634857178
7,0.8808988928794861,0.953862726688385,0.2885674834251404,0.6129032373428345,0.7249999642372131,1.3419376611709595
8,0.8741573095321655,0.9490747451782227,0.31870877742767334,0.5806451439857483,0.6208332777023315,1.452222466468811
9,0.9078651666641235,0.9618187546730042,0.26868805289268494,0.5806451439857483,0.7104167342185974,0.8207105994224548
10,0.8921348452568054,0.9575673341751099,0.3048640787601471,0.6129032373428345,0.7770834565162659,1.5771311521530151
