epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6086956262588501,0.6615468263626099,1.9871492385864258,0.800000011920929,0.8800000548362732,0.5075544118881226
1,0.7950310707092285,0.8676288723945618,0.7316297888755798,0.4000000059604645,0.6200000047683716,0.656603991985321
2,0.7639751434326172,0.86191725730896,0.7396401762962341,0.699999988079071,0.7199999690055847,0.5861737728118896
3,0.8695651888847351,0.9435011148452759,0.32117268443107605,0.4000000059604645,0.6800000071525574,0.6957589387893677
4,0.8819875717163086,0.9442729949951172,0.323630690574646,0.5,0.6600000262260437,0.7364071607589722
5,0.8757764101028442,0.9328497052192688,0.39440688490867615,0.5,0.7400000095367432,0.5488560795783997
6,0.8695651888847351,0.95940101146698,0.2811247706413269,0.6000000238418579,0.8000000715255737,0.6946312189102173
7,0.8695651888847351,0.9281414747238159,0.4095534682273865,0.800000011920929,0.8400000333786011,0.4879428744316101
8,0.9192546606063843,0.9664248824119568,0.25083133578300476,0.699999988079071,0.6800000071525574,0.80742347240448
9,0.9627329111099243,0.9949830174446106,0.09019006043672562,0.699999988079071,0.800000011920929,0.7275453805923462
10,0.9254658222198486,0.983096718788147,0.18216447532176971,0.4000000059604645,0.6200000643730164,1.566559076309204
11,0.9006211161613464,0.9687404632568359,0.24770307540893555,0.800000011920929,0.8800000548362732,0.5798020362854004
12,0.9068322777748108,0.9681227803230286,0.271658331155777,0.699999988079071,0.7400000095367432,1.0357717275619507
13,0.9378882050514221,0.9860295653343201,0.14968279004096985,0.5,0.6800000071525574,1.2608473300933838
14,0.9689440727233887,0.9992281198501587,0.04530813544988632,0.800000011920929,0.8199999928474426,0.9168270826339722
15,0.9751552939414978,0.9961407780647278,0.06988774240016937,0.699999988079071,0.8400000333786011,0.8920801877975464
16,0.9627329111099243,0.9896572232246399,0.11482872813940048,0.800000011920929,0.7400000691413879,2.275106906890869
