epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.658088207244873,0.7096601128578186,0.7728825211524963,0.6709677577018738,0.6987179517745972,0.7016884684562683
1,0.0,0.0,0.0,NA,NA,NA
2,0.6888786554336548,0.7520851492881775,0.6184266209602356,0.5290322303771973,0.6504328846931458,0.8758708238601685
3,0.0,0.0,0.0,NA,NA,NA
4,0.7100183963775635,0.7827150821685791,0.5755101442337036,0.6516128778457642,0.7450882792472839,0.6287756562232971
5,0.0,0.0,0.0,NA,NA,NA
6,0.7490808963775635,0.8188819885253906,0.5380176901817322,0.6709677577018738,0.7201964855194092,0.6515501737594604
7,0.0,0.0,0.0,NA,NA,NA
8,0.7573529481887817,0.837528645992279,0.5170259475708008,0.6838709712028503,0.7951215505599976,0.7122862339019775
9,0.0,0.0,0.0,NA,NA,NA
10,0.7477021813392639,0.8272539973258972,0.5489217638969421,0.6645161509513855,0.724525511264801,0.8295502662658691
11,0.0,0.0,0.0,NA,NA,NA
12,0.783088207244873,0.8533616662025452,0.5029940605163574,0.5870967507362366,0.6669996380805969,0.8393033146858215
13,0.0,0.0,0.0,NA,NA,NA
14,0.8014705777168274,0.8834682106971741,0.4496859312057495,0.7096773982048035,0.7570763826370239,0.9687119722366333
15,0.0,0.0,0.0,NA,NA,NA
16,0.8207720518112183,0.900187611579895,0.410713255405426,0.5806451439857483,0.6327838897705078,0.9890263676643372
17,0.0,0.0,0.0,NA,NA,NA
18,0.8359375,0.9176447987556458,0.37039631605148315,0.6709677577018738,0.7631535530090332,0.7653981447219849
