epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5838509202003479,0.6146959066390991,2.0623154640197754,0.6000000238418579,0.6599999666213989,0.7241171598434448
1,0.0,0.0,0.0,NA,NA,NA
2,0.6459627151489258,0.7378048300743103,0.79949951171875,1.0,1.0,0.5391323566436768
3,0.0,0.0,0.0,NA,NA,NA
4,0.6832298040390015,0.7692188620567322,0.7204357981681824,0.6000000238418579,0.8400000333786011,0.5832992196083069
5,0.0,0.0,0.0,NA,NA,NA
6,0.7142857313156128,0.7700679898262024,0.819778323173523,0.6000000238418579,0.9599999785423279,0.5644330382347107
7,0.0,0.0,0.0,NA,NA,NA
8,0.7142857313156128,0.8291911482810974,0.5497717261314392,0.800000011920929,0.9600000381469727,0.46982747316360474
9,0.0,0.0,0.0,NA,NA,NA
10,0.7701863646507263,0.8787434101104736,0.48730605840682983,0.699999988079071,0.7200000286102295,0.6485467553138733
11,0.0,0.0,0.0,NA,NA,NA
12,0.8012422323226929,0.9144026041030884,0.368240624666214,0.699999988079071,0.8600000739097595,0.44791489839553833
13,0.0,0.0,0.0,NA,NA,NA
14,0.8447204828262329,0.9334672093391418,0.36768797039985657,0.6000000238418579,0.7200000286102295,1.1384499073028564
15,0.0,0.0,0.0,NA,NA,NA
16,0.8074533939361572,0.9056035876274109,0.44371387362480164,0.800000011920929,0.8800000548362732,0.4059678614139557
17,0.0,0.0,0.0,NA,NA,NA
18,0.8136646151542664,0.9164865612983704,0.3816058337688446,0.800000011920929,0.9600000381469727,0.2962838113307953
