epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.7204968929290771,0.7466018199920654,2.1490936279296875,0.5454545617103577,0.8500000238418579,0.690618097782135
1,0.6770186424255371,0.7583410143852234,1.0715487003326416,0.4545454680919647,0.4833333194255829,0.7492996454238892
2,0.695652186870575,0.7828235626220703,0.9347066283226013,0.6363636255264282,0.8333333134651184,0.5853326320648193
3,0.782608687877655,0.8524868488311768,0.5396350622177124,0.8181818127632141,0.9000000357627869,0.47299230098724365
4,0.7639751434326172,0.8510966300964355,0.5403270125389099,0.8181818127632141,0.8499999642372131,0.5110031366348267
5,0.7950310707092285,0.8725672364234924,0.5154576301574707,0.6363636255264282,0.6333333253860474,0.6419581770896912
6,0.8012422323226929,0.8822984099388123,0.5380141735076904,0.8181818127632141,0.9333333373069763,0.44517603516578674
7,0.888198733329773,0.9467098712921143,0.30468282103538513,0.6363636255264282,0.9500000476837158,0.6471995711326599
8,0.7639751434326172,0.8639171719551086,0.5907849073410034,0.8181818127632141,0.9000000357627869,0.43400001525878906
9,0.7888198494911194,0.8962774276733398,0.47705522179603577,0.6363636255264282,0.800000011920929,0.5715427994728088
10,0.8633540272712708,0.9403768181800842,0.3074483871459961,0.9090909361839294,0.8999999761581421,0.4330902397632599
11,0.9254658222198486,0.9651683568954468,0.25282520055770874,0.7272727489471436,0.800000011920929,0.5837128758430481
12,0.9006211161613464,0.9678716063499451,0.22762620449066162,0.7272727489471436,0.8666666150093079,1.0010329484939575
