epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.637499988079071,0.7258946299552917,1.9018888473510742,0.5,0.9722222089767456,0.7746436595916748
1,0.8187500238418579,0.9010783433914185,0.6078664660453796,0.5833333134651184,0.555555522441864,0.7016809582710266
2,0.856249988079071,0.8784966468811035,0.7749120593070984,0.5833333134651184,0.8055555820465088,1.045641541481018
3,0.793749988079071,0.8608376979827881,0.8464542627334595,0.6666666865348816,0.7222221493721008,0.6211488842964172
4,0.856249988079071,0.9135022163391113,0.5926606059074402,0.75,0.8333333134651184,0.4832096993923187
5,0.8812500238418579,0.9535865783691406,0.2906467318534851,0.6666666865348816,0.7222221493721008,1.0035322904586792
6,0.8500000238418579,0.9370995759963989,0.40811342000961304,0.5833333134651184,0.8611111044883728,0.9791898131370544
7,0.9375,0.9817157983779907,0.16914168000221252,0.6666666865348816,0.805555522441864,0.7522199749946594
8,0.925000011920929,0.9802313446998596,0.28276968002319336,0.5,0.6666666865348816,0.9708918929100037
9,0.9375,0.9683544039726257,0.25000497698783875,0.6666666865348816,0.7083333134651184,1.2344144582748413
10,0.887499988079071,0.9631973505020142,0.2887086868286133,0.6666666865348816,0.9166666269302368,1.4813891649246216
11,0.949999988079071,0.9704641103744507,0.21806029975414276,0.5833333134651184,0.7777777314186096,2.2910678386688232
12,0.9624999761581421,0.985466480255127,0.14171026647090912,0.8333333134651184,1.0,0.3783002197742462
13,0.9750000238418579,0.9981245994567871,0.060057383030653,0.8333333134651184,0.861111044883728,0.9707716107368469
14,0.956250011920929,0.9794498682022095,0.20931613445281982,0.6666666865348816,0.8055555820465088,1.460405707359314
15,0.9312499761581421,0.9808563590049744,0.18676045536994934,0.75,0.8472222089767456,0.976796567440033
16,0.956250011920929,0.9946866631507874,0.08886955678462982,0.75,0.8333333730697632,1.486795425415039
17,0.9437500238418579,0.9923425316810608,0.13112883269786835,0.75,0.7777777910232544,2.791799545288086
