epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5377574563026428,0.5632179975509644,1.408498764038086,0.6451612710952759,0.6729166507720947,0.661920428276062
1,0.6613272428512573,0.6967400312423706,0.7681667804718018,0.5161290168762207,0.4791666865348816,0.7126542329788208
2,0.695652186870575,0.7406604290008545,0.6670072674751282,0.4838709533214569,0.5145832896232605,0.7283364534378052
3,0.709382176399231,0.7905241250991821,0.5668597221374512,0.5161290168762207,0.612500011920929,0.7176387906074524
4,0.768878698348999,0.8572431802749634,0.47236737608909607,0.4193548262119293,0.4166666865348816,1.3799443244934082
5,0.7917619943618774,0.8590041399002075,0.5406398177146912,0.4516128897666931,0.3104166090488434,2.0422451496124268
6,0.7803203463554382,0.8562158942222595,0.4764832854270935,0.3870967626571655,0.41458332538604736,1.2770055532455444
7,0.8604118824005127,0.9320754408836365,0.3311123847961426,0.35483869910240173,0.38124996423721313,2.2833192348480225
8,0.810068666934967,0.8933961987495422,0.42074185609817505,0.4838709533214569,0.5583333373069763,1.939743995666504
9,0.8009153604507446,0.9015305042266846,0.4122823178768158,0.3870967626571655,0.34375,2.0821573734283447
10,0.8787185549736023,0.9532179832458496,0.27894964814186096,0.4516128897666931,0.3999999761581421,3.4219090938568115
11,0.8695651888847351,0.9459329843521118,0.30590659379959106,0.4193548262119293,0.4416666328907013,3.58534574508667
12,0.9359267950057983,0.9740040898323059,0.20383374392986298,0.4193548262119293,0.3708333671092987,4.863609790802002
13,0.8924484848976135,0.9526416063308716,0.296207070350647,0.4516128897666931,0.41874998807907104,3.732557535171509
