epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5,0.5015432238578796,2.455535411834717,0.5555555820465088,0.6499999761581421,0.7147440314292908
1,0.0,0.0,0.0,NA,NA,NA
2,0.6388888955116272,0.6790124177932739,1.9333313703536987,0.6666666865348816,0.8500000238418579,0.5418902635574341
3,0.0,0.0,0.0,NA,NA,NA
4,0.7777777910232544,0.8487654328346252,1.4909415245056152,0.5555555820465088,0.6500000357627869,0.6333391666412354
5,0.0,0.0,0.0,NA,NA,NA
6,0.7222222089767456,0.7577160596847534,2.0315356254577637,0.6666666865348816,0.8999999761581421,0.5384265184402466
7,0.0,0.0,0.0,NA,NA,NA
8,0.8055555820465088,0.8101851940155029,1.0908889770507812,0.4444444477558136,0.800000011920929,0.540048360824585
9,0.0,0.0,0.0,NA,NA,NA
10,0.8055555820465088,0.8595679998397827,0.9476134181022644,0.5555555820465088,0.824999988079071,0.7526024580001831
11,0.0,0.0,0.0,NA,NA,NA
12,0.8611111044883728,0.8996912837028503,0.5276310443878174,0.6666666865348816,1.0,0.5521059632301331
13,0.0,0.0,0.0,NA,NA,NA
14,0.8611111044883728,0.9197530746459961,0.44173499941825867,0.5555555820465088,0.8999999761581421,0.5894521474838257
15,0.0,0.0,0.0,NA,NA,NA
16,0.9444444179534912,0.9614198207855225,0.21248482167720795,0.6666666865348816,0.8999999761581421,0.6093605756759644
17,0.0,0.0,0.0,NA,NA,NA
18,0.8888888955116272,0.9382716417312622,0.49647629261016846,0.7777777910232544,0.949999988079071,0.433383971452713
19,0.0,0.0,0.0,NA,NA,NA
