epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6812499761581421,0.759728193283081,1.3420486450195312,0.75,0.7361111044883728,1.237231969833374
1,0.768750011920929,0.8509923815727234,1.1036633253097534,0.5,0.6666666865348816,0.6848952174186707
2,0.8125,0.8787310123443604,0.8423663377761841,0.6666666865348816,0.8611111044883728,0.5446774363517761
3,0.824999988079071,0.9056102633476257,0.48088106513023376,0.5833333134651184,0.694444477558136,0.6330112814903259
4,0.84375,0.9052976965904236,0.547211766242981,0.6666666865348816,0.8333333134651184,0.6455860137939453
5,0.956250011920929,0.9935927987098694,0.11188739538192749,0.75,0.805555522441864,0.515572726726532
6,0.9125000238418579,0.9677292108535767,0.2539457082748413,0.6666666865348816,0.8333333134651184,0.6358800530433655
7,0.9125000238418579,0.9743708968162537,0.22957006096839905,0.6666666865348816,0.7916666269302368,0.605564296245575
8,0.9375,0.9771838188171387,0.206377774477005,0.5833333134651184,0.6944444179534912,0.96612149477005
9,0.9312499761581421,0.9729644656181335,0.19616124033927917,0.6666666865348816,0.7638888359069824,1.407846450805664
10,0.90625,0.9630411267280579,0.2906317114830017,0.5833333134651184,0.9027777314186096,2.0550270080566406
11,0.9312499761581421,0.9857008457183838,0.18930944800376892,0.75,0.9722222089767456,0.8379945755004883
12,0.90625,0.9622597098350525,0.3112174868583679,0.6666666865348816,0.8888888359069824,1.3265608549118042
13,0.9437500238418579,0.9844506978988647,0.17173615097999573,0.75,0.7777777314186096,2.1366333961486816
14,0.887499988079071,0.9540551900863647,0.43067678809165955,0.6666666865348816,0.8333333730697632,3.8824071884155273
15,0.8812500238418579,0.9321768283843994,0.4406130313873291,0.5833333134651184,0.9027777314186096,1.6805475950241089
16,0.90625,0.962337851524353,0.32022225856781006,0.8333333134651184,1.0,0.49874889850616455
17,0.9437500238418579,0.988279402256012,0.14669516682624817,0.6666666865348816,0.7638888955116272,0.9714871048927307
18,0.956250011920929,0.9869511127471924,0.14433443546295166,0.75,0.7777776718139648,1.5933289527893066
19,0.9437500238418579,0.9952336549758911,0.09720419347286224,0.75,0.9166666269302368,1.4257549047470093
