epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.7227272987365723,0.7862227559089661,1.115281581878662,0.5625,0.7745097875595093,0.6397238373756409
1,0.7295454740524292,0.8147622346878052,0.7487865686416626,0.75,0.7392156720161438,0.6140973567962646
2,0.7659090757369995,0.853722095489502,0.6016353368759155,0.53125,0.6725490093231201,0.7567757964134216
3,0.8295454382896423,0.9172892570495605,0.3825548589229584,0.5625,0.7509803771972656,0.9001204371452332
4,0.8500000238418579,0.9222251772880554,0.364973783493042,0.6875,0.8490196466445923,0.5248953104019165
5,0.8386363387107849,0.9285686016082764,0.3599647283554077,0.71875,0.7882353067398071,0.6411469578742981
6,0.8636363744735718,0.9317039251327515,0.38245368003845215,0.84375,0.7882353067398071,0.595596969127655
7,0.8568181991577148,0.9453631043434143,0.3309270739555359,0.625,0.8392156958580017,0.8239452838897705
8,0.8568181991577148,0.9346840977668762,0.4243048131465912,0.65625,0.8117647171020508,0.7727856636047363
9,0.8999999761581421,0.9664728045463562,0.23631106317043304,0.5,0.8078430891036987,1.2371251583099365
10,0.918181836605072,0.9683250784873962,0.22725801169872284,0.65625,0.843137264251709,0.7998486161231995
11,0.8909090757369995,0.964361846446991,0.2535017728805542,0.75,0.8156862854957581,0.7347304224967957
12,0.9159091114997864,0.9725781083106995,0.21273306012153625,0.625,0.800000011920929,1.2455023527145386
13,0.9113636612892151,0.9669799208641052,0.2529870867729187,0.625,0.8176470994949341,0.9567164182662964
14,0.9272727370262146,0.9760860800743103,0.19846001267433167,0.75,0.9058823585510254,0.6140328049659729
15,0.9068182110786438,0.9628613591194153,0.25720080733299255,0.53125,0.813725471496582,1.2811285257339478
16,0.9068182110786438,0.9674869775772095,0.23737484216690063,0.53125,0.7764705419540405,1.2125638723373413
17,0.949999988079071,0.9870340824127197,0.13210032880306244,0.75,0.8294118046760559,0.7381197214126587
18,0.8999999761581421,0.9561663866043091,0.3848247230052948,0.71875,0.8235294222831726,0.8774160146713257
19,0.9340909123420715,0.9824500679969788,0.16784416139125824,0.71875,0.8254901766777039,0.7975440621376038
