epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6459627151489258,0.6805340647697449,2.011509895324707,0.6666666865348816,0.763888955116272,0.589360773563385
1,0.7577639818191528,0.8370639085769653,1.1641359329223633,0.6666666865348816,0.861111044883728,0.4670632779598236
2,0.8322981595993042,0.8883143663406372,0.62907475233078,0.5833333134651184,0.75,0.5198171734809875
3,0.8385093212127686,0.9234331846237183,0.42512378096580505,0.6666666865348816,0.8055555820465088,0.6388029456138611
4,0.8571428656578064,0.9153288006782532,0.4654742479324341,0.6666666865348816,0.805555522441864,0.8198456764221191
5,0.8633540272712708,0.9654213786125183,0.25594696402549744,0.5833333134651184,0.75,0.7872468829154968
6,0.9130434989929199,0.958397626876831,0.3092595934867859,0.6666666865348816,0.75,0.8648834228515625
7,0.9192546606063843,0.9715190529823303,0.2549590468406677,0.75,0.75,0.9030771255493164
8,0.9006211161613464,0.976458728313446,0.21646246314048767,0.8333333134651184,0.8611111044883728,0.5626288056373596
9,0.9440993666648865,0.990892231464386,0.13700082898139954,0.6666666865348816,0.8333333134651184,1.0235041379928589
10,0.8757764101028442,0.962256908416748,0.29895448684692383,0.8333333134651184,0.9444444179534912,0.5670267343521118
11,0.9503105878829956,0.982401967048645,0.2317175269126892,0.6666666865348816,0.6805555820465088,2.0861709117889404
12,0.9378882050514221,0.9765359163284302,0.17790357768535614,0.75,0.805555522441864,1.069025993347168
13,0.9378882050514221,0.9827879071235657,0.22488555312156677,0.6666666865348816,0.7638888359069824,2.074573516845703
14,0.9068322777748108,0.9677369594573975,0.25322404503822327,0.6666666865348816,0.7777777314186096,1.17876398563385
15,0.9130434989929199,0.9572398066520691,0.281700998544693,0.75,0.8055555820465088,1.2164244651794434
