epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5730593800544739,0.594501793384552,1.3638995885849,0.5161290168762207,0.5208333134651184,0.692248523235321
1,0.0,0.0,0.0,NA,NA,NA
2,0.6529680490493774,0.691017210483551,0.808159351348877,0.4193548262119293,0.5687500238418579,0.7447352409362793
3,0.0,0.0,0.0,NA,NA,NA
4,0.6712328791618347,0.7248722314834595,0.6636722087860107,0.6774193644523621,0.6520832777023315,0.662942111492157
5,0.0,0.0,0.0,NA,NA,NA
6,0.7420091032981873,0.8064162731170654,0.5648607015609741,0.6451612710952759,0.6812499761581421,0.6704198718070984
7,0.0,0.0,0.0,NA,NA,NA
8,0.7557077407836914,0.8196452856063843,0.5342048406600952,0.5161290168762207,0.5375000238418579,1.1796010732650757
9,0.0,0.0,0.0,NA,NA,NA
10,0.7648401856422424,0.837016224861145,0.5086508989334106,0.6451612710952759,0.6666666269302368,0.7906488180160522
11,0.0,0.0,0.0,NA,NA,NA
12,0.7831050157546997,0.8755451440811157,0.4474596679210663,0.5806451439857483,0.643750011920929,0.9062725305557251
13,0.0,0.0,0.0,NA,NA,NA
14,0.8424657583236694,0.920907735824585,0.3595999479293823,0.5483871102333069,0.5604166984558105,1.8946199417114258
15,0.0,0.0,0.0,NA,NA,NA
16,0.8059360980987549,0.8778925538063049,0.452012300491333,0.5483871102333069,0.5708333849906921,1.1700170040130615
