epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6909090876579285,0.7449864149093628,1.33750319480896,0.46875,0.6941176652908325,0.7104376554489136
1,0.7704545259475708,0.848941445350647,0.6669564843177795,0.59375,0.727450966835022,0.6553468108177185
2,0.8204545378684998,0.909642219543457,0.41232532262802124,0.53125,0.7627450823783875,0.631923496723175
3,0.8204545378684998,0.9021088480949402,0.5095918774604797,0.6875,0.801960825920105,0.5271867513656616
4,0.8295454382896423,0.9077276587486267,0.4057059586048126,0.71875,0.741176426410675,0.5925690531730652
5,0.8909090757369995,0.953154981136322,0.27304062247276306,0.71875,0.8490195870399475,0.7221128344535828
6,0.8454545736312866,0.9174238443374634,0.4388805627822876,0.6875,0.8784313201904297,0.5827426314353943
7,0.8886363506317139,0.9461909532546997,0.30464115738868713,0.71875,0.8235293626785278,0.6245355010032654
8,0.8977272510528564,0.9430037140846252,0.35347825288772583,0.65625,0.8196079134941101,0.778337836265564
9,0.8659090995788574,0.9445353150367737,0.32415059208869934,0.71875,0.8372549414634705,0.6304805278778076
10,0.8999999761581421,0.9683147668838501,0.2215050458908081,0.53125,0.7490196228027344,1.1835541725158691
11,0.9090909361839294,0.9645171165466309,0.25716546177864075,0.59375,0.7764705419540405,0.7443904876708984
