epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6063829660415649,0.5948472023010254,1.557845950126648,0.6451612710952759,0.48750001192092896,0.7011520862579346
1,0.0,0.0,0.0,NA,NA,NA
2,0.6063829660415649,0.6283629536628723,1.2113926410675049,0.5161290168762207,0.5666666626930237,0.7569339275360107
3,0.0,0.0,0.0,NA,NA,NA
4,0.7446808218955994,0.7966256737709045,0.828510046005249,0.5806451439857483,0.5208333134651184,0.7401517629623413
5,0.0,0.0,0.0,NA,NA,NA
6,0.7872340679168701,0.838121235370636,0.6991424560546875,0.5161290168762207,0.35624998807907104,0.9004446864128113
7,0.0,0.0,0.0,NA,NA,NA
8,0.8510638475418091,0.8901049494743347,0.5021681189537048,0.3870967626571655,0.21249999105930328,0.8616414666175842
9,0.0,0.0,0.0,NA,NA,NA
10,0.8936170339584351,0.9461924433708191,0.31259122490882874,0.5806451439857483,0.6104166507720947,0.7636218667030334
11,0.0,0.0,0.0,NA,NA,NA
12,0.8936170339584351,0.9541723728179932,0.291520893573761,0.5483871102333069,0.5395833253860474,0.7984918355941772
13,0.0,0.0,0.0,NA,NA,NA
14,0.8723404407501221,0.9532603621482849,0.3461308479309082,0.35483869910240173,0.25208333134651184,0.9299278855323792
15,0.0,0.0,0.0,NA,NA,NA
16,0.8617021441459656,0.9459644556045532,0.37862810492515564,0.4193548262119293,0.47499996423721313,1.1266814470291138
17,0.0,0.0,0.0,NA,NA,NA
18,0.8404255509376526,0.9357044696807861,0.40636691451072693,0.35483869910240173,0.31041663885116577,0.9495781064033508
19,0.0,0.0,0.0,NA,NA,NA
