epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.4895833432674408,0.5439130067825317,1.8974729776382446,0.6129032373428345,0.6666666269302368,0.6604995131492615
1,0.0,0.0,0.0,NA,NA,NA
2,0.6979166865348816,0.7043477892875671,1.556467056274414,0.5161290168762207,0.33541667461395264,0.843021035194397
3,0.0,0.0,0.0,NA,NA,NA
4,0.6875,0.7530434131622314,0.9432182908058167,0.6774193644523621,0.7145833373069763,0.6551938056945801
5,0.0,0.0,0.0,NA,NA,NA
6,0.7604166865348816,0.85999995470047,0.532478392124176,0.5161290168762207,0.7458332777023315,0.6737989783287048
7,0.0,0.0,0.0,NA,NA,NA
8,0.8645833134651184,0.9226086735725403,0.3787500560283661,0.6774193644523621,0.7916666269302368,0.6137433052062988
9,0.0,0.0,0.0,NA,NA,NA
10,0.8333333134651184,0.9076086282730103,0.4407169818878174,0.4838709533214569,0.5270833373069763,0.7245301604270935
11,0.0,0.0,0.0,NA,NA,NA
12,0.8854166865348816,0.9339130520820618,0.41673949360847473,0.5483871102333069,0.5666666030883789,0.6971499919891357
13,0.0,0.0,0.0,NA,NA,NA
14,0.8854166865348816,0.9449999928474426,0.3307054042816162,0.6451612710952759,0.6895833015441895,0.6246140599250793
15,0.0,0.0,0.0,NA,NA,NA
16,0.8854166865348816,0.9567391276359558,0.28837400674819946,0.4193548262119293,0.3395833373069763,1.0239522457122803
17,0.0,0.0,0.0,NA,NA,NA
18,0.9270833134651184,0.9836956262588501,0.1656278520822525,0.3870967626571655,0.4270833432674408,1.014115333557129
