epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6008403301239014,0.6370955109596252,1.2697725296020508,0.5384615659713745,0.5691157579421997,0.6849976778030396
1,0.6659663915634155,0.7195416688919067,0.7565385103225708,0.49358972907066345,0.5235042572021484,0.700409471988678
2,0.7310924530029297,0.8016172051429749,0.5636790990829468,0.5128205418586731,0.5477482080459595,0.7709850668907166
3,0.743697464466095,0.8278427124023438,0.5212409496307373,0.6089743375778198,0.6379848718643188,0.8107641935348511
4,0.7878151535987854,0.8690658807754517,0.4584968090057373,0.557692289352417,0.61974036693573,0.9432739615440369
5,0.8088235259056091,0.894514799118042,0.4223410487174988,0.5705128312110901,0.5790598392486572,1.078721046447754
6,0.8151260614395142,0.9060078859329224,0.3959563076496124,0.557692289352417,0.5862097144126892,1.2575408220291138
7,0.8592436909675598,0.9345637559890747,0.32725203037261963,0.5705128312110901,0.6215482950210571,1.128157615661621
8,0.8823529481887817,0.9490669965744019,0.2897700071334839,0.5769230723381042,0.5993589758872986,1.4036504030227661
9,0.8886554837226868,0.9439559578895569,0.3138303756713867,0.5384615659713745,0.5401873588562012,2.015575408935547
10,0.8823529481887817,0.9498261213302612,0.28860652446746826,0.557692289352417,0.5827580690383911,1.438066840171814
11,0.9222689270973206,0.9702168703079224,0.2170860916376114,0.5641025900840759,0.6000986099243164,1.6763051748275757
12,0.8823529481887817,0.9481931328773499,0.3108166754245758,0.5512820482254028,0.6014134287834167,1.5950900316238403
