epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6883407831192017,0.7662544846534729,1.2161369323730469,0.699999988079071,0.6888889074325562,0.6762516498565674
1,0.7780268788337708,0.8630860447883606,0.5209612846374512,0.7666666507720947,0.9022221565246582,0.5022237300872803
2,0.786995530128479,0.8737109303474426,0.50432288646698,0.699999988079071,0.897777795791626,0.5178072452545166
3,0.818385660648346,0.8950611352920532,0.4237813949584961,0.6333333253860474,0.7866666913032532,0.6823903322219849
4,0.8408071994781494,0.9240050315856934,0.3566848337650299,0.7333333492279053,0.8266666531562805,0.6096842885017395
5,0.8542600870132446,0.9343075752258301,0.3304511308670044,0.699999988079071,0.791111171245575,0.6560303568840027
6,0.894618809223175,0.9634929895401001,0.24577727913856506,0.6666666865348816,0.6777777075767517,1.716095209121704
7,0.8834080696105957,0.9501087665557861,0.31147563457489014,0.6666666865348816,0.7844444513320923,1.0182793140411377
8,0.878923773765564,0.9422131180763245,0.3378894627094269,0.6000000238418579,0.6711111664772034,0.7817390561103821
9,0.8721973299980164,0.9291009306907654,0.3662407398223877,0.699999988079071,0.7244443893432617,0.8584688305854797
10,0.8811659216880798,0.9515891075134277,0.29070112109184265,0.6666666865348816,0.6688889265060425,1.21245276927948
