epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6583850979804993,0.67729252576828,1.636271595954895,0.6000000238418579,0.8000000715255737,0.5569674372673035
1,0.0,0.0,0.0,NA,NA,NA
2,0.6832298040390015,0.7168107628822327,1.0242217779159546,0.699999988079071,0.7599999904632568,0.5614790916442871
3,0.0,0.0,0.0,NA,NA,NA
4,0.7763975262641907,0.8085829019546509,0.885968804359436,0.699999988079071,0.9800000190734863,0.45189720392227173
5,0.0,0.0,0.0,NA,NA,NA
6,0.7453415989875793,0.8136770725250244,0.7273752093315125,0.699999988079071,0.8799999952316284,0.496690034866333
7,0.0,0.0,0.0,NA,NA,NA
8,0.7267080545425415,0.8066532611846924,0.6523461937904358,0.800000011920929,0.8800000548362732,0.37897562980651855
9,0.0,0.0,0.0,NA,NA,NA
10,0.8012422323226929,0.8582897186279297,0.5866842269897461,0.8999999761581421,1.0,0.37229129672050476
11,0.0,0.0,0.0,NA,NA,NA
12,0.8633540272712708,0.9243593811988831,0.37146174907684326,0.800000011920929,0.9600000381469727,0.3663937747478485
13,0.0,0.0,0.0,NA,NA,NA
14,0.8136646151542664,0.8790522217750549,0.4805096387863159,0.699999988079071,0.9600000381469727,0.4281954765319824
15,0.0,0.0,0.0,NA,NA,NA
16,0.8447204828262329,0.9353967905044556,0.32502809166908264,0.800000011920929,0.9600000381469727,0.4112858772277832
17,0.0,0.0,0.0,NA,NA,NA
18,0.8633540272712708,0.9401050209999084,0.31633931398391724,0.699999988079071,0.8400000333786011,0.4363729953765869
19,0.0,0.0,0.0,NA,NA,NA
