epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6024844646453857,0.6015600562095642,1.9912128448486328,0.4545454680919647,0.4333333373069763,0.8022104501724243
1,0.0,0.0,0.0,NA,NA,NA
2,0.6832298040390015,0.7598084807395935,1.053062915802002,0.4545454680919647,0.5333333015441895,0.6781156659126282
3,0.0,0.0,0.0,NA,NA,NA
4,0.7329192757606506,0.8326383233070374,0.6156744360923767,0.4545454680919647,0.5666666626930237,0.8211597204208374
5,0.0,0.0,0.0,NA,NA,NA
6,0.7701863646507263,0.8455360531806946,0.5924321413040161,0.7272727489471436,0.6333333253860474,0.6592580676078796
7,0.0,0.0,0.0,NA,NA,NA
8,0.7950310707092285,0.8860055208206177,0.44888049364089966,0.7272727489471436,0.7333332896232605,0.5937302708625793
9,0.0,0.0,0.0,NA,NA,NA
10,0.7950310707092285,0.8915662169456482,0.4644787311553955,0.7272727489471436,0.5999999642372131,0.6997783780097961
11,0.0,0.0,0.0,NA,NA,NA
12,0.8571428656578064,0.9274019002914429,0.3782740831375122,0.7272727489471436,0.75,0.5789017677307129
13,0.0,0.0,0.0,NA,NA,NA
14,0.8447204828262329,0.9356657862663269,0.33916175365448,0.7272727489471436,0.7000000476837158,0.5836164951324463
15,0.0,0.0,0.0,NA,NA,NA
16,0.8136646151542664,0.9172073006629944,0.4020867645740509,0.6363636255264282,0.949999988079071,0.672816812992096
17,0.0,0.0,0.0,NA,NA,NA
18,0.8757764101028442,0.9420759677886963,0.296141654253006,0.6363636255264282,0.8333333134651184,0.6420982480049133
19,0.0,0.0,0.0,NA,NA,NA
