epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6453835368156433,0.6936721801757812,0.8332864046096802,0.6410256624221802,0.6895956993103027,0.6821816563606262
1,0.7087735533714294,0.7655681371688843,0.6061907410621643,0.6987179517745972,0.7563280463218689,0.6400979161262512
2,0.7294442057609558,0.8036101460456848,0.5511656999588013,0.6346153616905212,0.7075936794281006,0.8269826173782349
3,0.747818112373352,0.8199614882469177,0.5373550653457642,0.7756410241127014,0.8284023404121399,0.5118109583854675
4,0.7482774257659912,0.8305249214172363,0.5116090774536133,0.6987179517745972,0.8274982571601868,0.5824779272079468
5,0.7744602560997009,0.8488730788230896,0.4954082667827606,0.7179487347602844,0.8037475347518921,0.5521348118782043
6,0.7841065526008606,0.8590642809867859,0.4865303933620453,0.7179487347602844,0.8134451508522034,0.5752678513526917
7,0.7932935357093811,0.8816708326339722,0.44847556948661804,0.7179487347602844,0.7708743810653687,0.562497615814209
8,0.8203950524330139,0.9028538465499878,0.40629464387893677,0.7243589758872986,0.788297176361084,0.7152112722396851
9,0.8383095860481262,0.9147728085517883,0.38333964347839355,0.6987179517745972,0.8103221654891968,0.6929954886436462
10,0.8378502726554871,0.9204484224319458,0.36575353145599365,0.692307710647583,0.7575608491897583,0.8148419857025146
11,0.8566834926605225,0.9330022931098938,0.34034281969070435,0.7307692170143127,0.7993918061256409,0.7339961528778076
