epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6521739363670349,0.7265214920043945,2.089669942855835,0.4545454680919647,0.7666666507720947,0.8658737540245056
1,0.6459627151489258,0.6898362636566162,1.407594919204712,0.7272727489471436,0.7999999523162842,0.5783793926239014
2,0.7639751434326172,0.8368859887123108,0.7154335975646973,0.8181818127632141,0.9333333373069763,0.5187942981719971
3,0.782608687877655,0.8659251928329468,0.6082642078399658,0.8181818127632141,0.9833333492279053,0.4376765191555023
4,0.8012422323226929,0.8827618360519409,0.5315631628036499,0.6363636255264282,0.7666667103767395,0.5586264133453369
5,0.8385093212127686,0.911878228187561,0.42418235540390015,0.5454545617103577,0.699999988079071,0.5896857976913452
6,0.7950310707092285,0.8787457346916199,0.48613548278808594,0.7272727489471436,0.9500000476837158,0.5341842770576477
7,0.8757764101028442,0.9410719871520996,0.33538129925727844,0.6363636255264282,0.8999999761581421,0.5747708678245544
8,0.8012422323226929,0.9060858488082886,0.3913796544075012,0.7272727489471436,1.0,0.46328943967819214
9,0.8633540272712708,0.9493357539176941,0.30292388796806335,0.8181818127632141,0.9833333492279053,0.39960744976997375
10,0.8757764101028442,0.9628514647483826,0.24672426283359528,0.7272727489471436,0.800000011920929,0.5787944197654724
11,0.7888198494911194,0.9008340835571289,0.5030290484428406,0.7272727489471436,0.8999999761581421,0.5432382225990295
12,0.8757764101028442,0.9465555548667908,0.30103597044944763,0.9090909361839294,0.9000000357627869,0.3585505783557892
13,0.8695651888847351,0.9574452042579651,0.2575123608112335,0.8181818127632141,0.8666666746139526,0.5860410332679749
