epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5769230723381042,0.5907730460166931,1.2770971059799194,0.5,0.42666664719581604,0.7165349125862122
1,0.6538461446762085,0.7021232843399048,0.6846351623535156,0.4000000059604645,0.3444444537162781,0.7614041566848755
2,0.6266968250274658,0.6817613244056702,0.6972375512123108,0.7333333492279053,0.8577778339385986,0.5779078602790833
3,0.7420814633369446,0.823341965675354,0.5260941982269287,0.5,0.43555551767349243,0.877916157245636
4,0.7466063499450684,0.8195708394050598,0.558951735496521,0.6333333253860474,0.7111110687255859,0.6523313522338867
5,0.7307692170143127,0.8331488966941833,0.49946174025535583,0.5333333611488342,0.5422222018241882,1.0125733613967896
6,0.7692307829856873,0.8471061587333679,0.4993199110031128,0.5333333611488342,0.5644444823265076,1.468468189239502
7,0.8167420625686646,0.8890801668167114,0.4340096414089203,0.6000000238418579,0.6911110877990723,0.855266273021698
8,0.8280543088912964,0.9137359261512756,0.38019540905952454,0.46666666865348816,0.6088888645172119,1.4882981777191162
9,0.807692289352417,0.9061731696128845,0.3989190459251404,0.6000000238418579,0.5933333039283752,1.1929763555526733
10,0.8755655884742737,0.934005618095398,0.34156620502471924,0.30000001192092896,0.3888888955116272,2.028696060180664
11,0.8552036285400391,0.927057683467865,0.35590672492980957,0.5666666626930237,0.5600000023841858,1.5943785905838013
12,0.8800904750823975,0.9487415552139282,0.2933776080608368,0.5666666626930237,0.551111102104187,1.993938684463501
