epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5679012537002563,0.6024858355522156,2.091352701187134,0.4444444477558136,0.625,1.0673532485961914
1,0.6296296119689941,0.6676834225654602,1.2657936811447144,0.5555555820465088,0.4000000059604645,0.7827895283699036
2,0.6790123581886292,0.7678816914558411,0.9295370578765869,0.5555555820465088,0.875,0.567533016204834
3,0.7283950448036194,0.8272074460983276,0.6145522594451904,0.7777777910232544,0.9750000238418579,0.5638778209686279
4,0.7592592835426331,0.8661735653877258,0.49228304624557495,0.4444444477558136,0.5,0.6853305697441101
5,0.7962962985038757,0.8884397745132446,0.4618675708770752,0.3333333432674408,0.4000000059604645,1.2415183782577515
6,0.6975308656692505,0.8187433481216431,0.6439643502235413,0.4444444477558136,0.550000011920929,0.7914315462112427
7,0.845678985118866,0.9008693099021912,0.4505515992641449,0.6666666865348816,0.800000011920929,0.6152767539024353
8,0.8209876418113708,0.8944638967514038,0.4800780415534973,0.7777777910232544,0.7000000476837158,0.8658968806266785
9,0.8518518805503845,0.926033079624176,0.3651084005832672,0.5555555820465088,0.75,0.5318429470062256
10,0.8395061492919922,0.9407504200935364,0.3140246868133545,0.4444444477558136,0.6500000357627869,1.1716688871383667
11,0.8580247163772583,0.9264907240867615,0.4045836329460144,0.5555555820465088,0.6499999761581421,1.0387208461761475
12,0.8641975522041321,0.9443343281745911,0.3084457814693451,0.4444444477558136,0.574999988079071,1.257433295249939
