epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5251141786575317,0.5482911467552185,1.4827479124069214,0.59375,0.4843136966228485,0.6888664364814758
1,0.6164383292198181,0.6550201773643494,0.7588518857955933,0.65625,0.6725490093231201,0.6605781316757202
2,0.6575342416763306,0.7305885553359985,0.6744604110717773,0.6875,0.7549019455909729,0.6369527578353882
3,0.7054794430732727,0.7656012177467346,0.6164436340332031,0.78125,0.7490196228027344,0.567632794380188
4,0.732876718044281,0.812942385673523,0.5396620631217957,0.75,0.8176470994949341,0.5614575147628784
5,0.7648401856422424,0.8537799715995789,0.48448553681373596,0.8125,0.8000000715255737,0.5688080787658691
6,0.7990867495536804,0.8616406321525574,0.47723034024238586,0.75,0.7980392575263977,0.5708035826683044
7,0.8127853870391846,0.8824666142463684,0.44294536113739014,0.71875,0.7490196228027344,0.8389272689819336
8,0.801369845867157,0.8833643794059753,0.4492281675338745,0.71875,0.8156862854957581,0.6259293556213379
9,0.810502290725708,0.8859845399856567,0.45421046018600464,0.78125,0.7823529243469238,0.6239795088768005
10,0.8904109597206116,0.9359250664710999,0.33013421297073364,0.65625,0.7823529243469238,0.7263908982276917
11,0.8470319509506226,0.917959451675415,0.37891271710395813,0.8125,0.8196077942848206,0.6693361401557922
12,0.844748854637146,0.9147337079048157,0.3935128450393677,0.6875,0.7764705419540405,0.9489828944206238
13,0.888127863407135,0.9533478021621704,0.27826735377311707,0.6875,0.7117646932601929,1.163612723350525
14,0.9041095972061157,0.9643296599388123,0.2633773684501648,0.78125,0.800000011920929,0.9181985855102539
15,0.8904109597206116,0.9569807052612305,0.2675766348838806,0.75,0.8392156362533569,0.6501574516296387
16,0.9018265008926392,0.9601332545280457,0.26557400822639465,0.71875,0.7666666507720947,1.2263010740280151
17,0.888127863407135,0.9563855528831482,0.27479612827301025,0.8125,0.8156862258911133,0.7106203436851501
18,0.8812785148620605,0.9542142748832703,0.28681737184524536,0.59375,0.6764706373214722,1.3777854442596436
19,0.9178082346916199,0.9741320013999939,0.2090386003255844,0.65625,0.772549033164978,1.6096880435943604
