epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.683146059513092,0.7560733556747437,1.2486871480941772,0.5806451439857483,0.7875000238418579,0.6253599524497986
1,0.7977527976036072,0.8729351162910461,0.5102723836898804,0.7096773982048035,0.8125,0.5501430034637451
2,0.768539309501648,0.8754251003265381,0.4639851748943329,0.5483871102333069,0.8895833492279053,0.6154302954673767
3,0.8426966071128845,0.918444812297821,0.3855423033237457,0.5161290168762207,0.6791665554046631,1.3325388431549072
4,0.8404494524002075,0.9199631810188293,0.4301581084728241,0.5483871102333069,0.6854166388511658,1.4724942445755005
5,0.800000011920929,0.8957203030586243,0.4508328437805176,0.6129032373428345,0.8229166269302368,1.0605566501617432
6,0.8516854047775269,0.9405215382575989,0.3322477638721466,0.6451612710952759,0.9145833253860474,0.8888466954231262
7,0.8876404762268066,0.9610292911529541,0.2456996887922287,0.6129032373428345,0.7916666269302368,1.2113031148910522
8,0.8786516785621643,0.9507652521133423,0.2992159128189087,0.5806451439857483,0.8374999165534973,1.2124778032302856
9,0.9191011190414429,0.9687626361846924,0.23104222118854523,0.5806451439857483,0.6916666030883789,1.7319213151931763
10,0.901123583316803,0.9595817923545837,0.2688624858856201,0.6774193644523621,0.7458333373069763,1.5360523462295532
11,0.901123583316803,0.9711514711380005,0.22340130805969238,0.5806451439857483,0.7229167222976685,1.7054760456085205
