epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6248275637626648,0.6645912528038025,0.8539073467254639,0.5320512652397156,0.5190663933753967,0.7475627064704895
1,0.6947126388549805,0.7772245407104492,0.5736850500106812,0.6089743375778198,0.6268901824951172,0.8284480571746826
2,0.7213793396949768,0.8001046180725098,0.5604707598686218,0.5512820482254028,0.5985371470451355,0.9569859504699707
3,0.7531034350395203,0.8250692486763,0.5330309867858887,0.557692289352417,0.6349441409111023,0.8796501159667969
4,0.7554023265838623,0.8337970972061157,0.5137646198272705,0.6282051205635071,0.6891025304794312,0.9262481331825256
5,0.7765517234802246,0.8618397116661072,0.47542059421539307,0.5705128312110901,0.6225345134735107,1.2585386037826538
6,0.7963218092918396,0.8678123950958252,0.4903246760368347,0.5833333134651184,0.6107001900672913,1.4732856750488281
7,0.8128735423088074,0.8890211582183838,0.43792805075645447,0.5769230723381042,0.6548322439193726,1.1672008037567139
8,0.8257471323013306,0.9044435024261475,0.3987652063369751,0.6217948794364929,0.6483399271965027,0.9613441228866577
9,0.8326436877250671,0.9129304885864258,0.38583654165267944,0.5128205418586731,0.5473372340202332,1.7922649383544922
10,0.8441379070281982,0.9267163872718811,0.3535022437572479,0.5256410241127014,0.600509524345398,1.6008497476577759
11,0.8652873635292053,0.94058758020401,0.32041284441947937,0.5448718070983887,0.6100426912307739,1.591975212097168
12,0.8602299094200134,0.9397704601287842,0.3207635283470154,0.6089743375778198,0.6192472577095032,1.8624484539031982
