epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5816993713378906,0.6138699054718018,1.2041736841201782,0.5192307829856873,0.48224854469299316,0.8647047877311707
1,0.0,0.0,0.0,NA,NA,NA
2,0.6884531378746033,0.7151921987533569,0.7711454629898071,0.5128205418586731,0.495479941368103,0.7883634567260742
3,0.0,0.0,0.0,NA,NA,NA
4,0.6666666865348816,0.7368150353431702,0.706138014793396,0.5897436141967773,0.5583497285842896,0.6920791268348694
5,0.0,0.0,0.0,NA,NA,NA
6,0.7843137383460999,0.854737401008606,0.518700897693634,0.5256410241127014,0.5540763139724731,0.9159933924674988
7,0.0,0.0,0.0,NA,NA,NA
8,0.758169949054718,0.8462994694709778,0.5203203558921814,0.4615384638309479,0.4861932396888733,1.0994641780853271
9,0.0,0.0,0.0,NA,NA,NA
10,0.8300653696060181,0.8950247168540955,0.4436430335044861,0.5641025900840759,0.6193293929100037,1.144787311553955
11,0.0,0.0,0.0,NA,NA,NA
12,0.8148148059844971,0.8933694362640381,0.433010071516037,0.5128205418586731,0.5294214487075806,1.3360545635223389
13,0.0,0.0,0.0,NA,NA,NA
14,0.8540304899215698,0.9395358562469482,0.3140578866004944,0.5256410241127014,0.5326265096664429,1.4691951274871826
15,0.0,0.0,0.0,NA,NA,NA
16,0.8649237751960754,0.9400874972343445,0.3119233548641205,0.5512820482254028,0.6416009068489075,1.1151310205459595
17,0.0,0.0,0.0,NA,NA,NA
18,0.8823529481887817,0.9597983360290527,0.25796568393707275,0.5,0.5456113815307617,2.1146252155303955
19,0.0,0.0,0.0,NA,NA,NA
