epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6771300435066223,0.7561230659484863,1.2375880479812622,0.6000000238418579,0.7622222304344177,0.6412109136581421
1,0.773542582988739,0.8563084602355957,0.6699380278587341,0.5666666626930237,0.8222222328186035,0.6400980353355408
2,0.8116592168807983,0.8811030387878418,0.4660341441631317,0.699999988079071,0.7555555105209351,0.619504988193512
3,0.834080696105957,0.9076901078224182,0.4142029285430908,0.6333333253860474,0.695555567741394,0.6561136245727539
4,0.8363228440284729,0.9140953421592712,0.3718266785144806,0.6333333253860474,0.7888888716697693,0.5822276473045349
5,0.8520179390907288,0.9344283938407898,0.33886322379112244,0.7333333492279053,0.7599999904632568,0.7631426453590393
6,0.8587443828582764,0.9306216239929199,0.35420525074005127,0.6333333253860474,0.7333333492279053,0.854866087436676
7,0.8834080696105957,0.9495346546173096,0.286708801984787,0.5333333611488342,0.7133333683013916,2.794015407562256
8,0.8721973299980164,0.9371676445007324,0.392593115568161,0.6333333253860474,0.8955556154251099,0.611503541469574
9,0.9103139042854309,0.9562218189239502,0.28248968720436096,0.699999988079071,0.7488889098167419,1.0136725902557373
10,0.9103139042854309,0.9707642197608948,0.2190222442150116,0.7333333492279053,0.9111111164093018,0.46622514724731445
11,0.8766816258430481,0.9568865299224854,0.2754707932472229,0.699999988079071,0.8555555939674377,0.8742879629135132
12,0.9147982001304626,0.9695354700088501,0.23370446264743805,0.6333333253860474,0.7733333706855774,0.6562244892120361
13,0.9237667918205261,0.9765347838401794,0.2050401270389557,0.7333333492279053,0.7999999523162842,0.8461444973945618
14,0.894618809223175,0.9659502506256104,0.24856720864772797,0.6666666865348816,0.7977778315544128,1.0077133178710938
15,0.8901345133781433,0.9659300446510315,0.2558092176914215,0.6333333253860474,0.7666666507720947,1.1165575981140137
