epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5272727012634277,0.5469422340393066,1.2846722602844238,0.5161290168762207,0.41874998807907104,0.7095275521278381
1,0.6431818008422852,0.6973787546157837,0.6764758229255676,0.5161290168762207,0.5729166269302368,0.6692507863044739
2,0.6795454621315002,0.7513551712036133,0.6298441290855408,0.7419354915618896,0.8416666984558105,0.562287449836731
3,0.7295454740524292,0.8296921253204346,0.5274299383163452,0.6129032373428345,0.5833333730697632,0.7505598664283752
4,0.75,0.8289680480957031,0.5482677221298218,0.7096773982048035,0.7416666746139526,0.5982154011726379
5,0.7568181753158569,0.838246762752533,0.512259840965271,0.6451612710952759,0.7416666150093079,0.7504631876945496
6,0.8045454621315002,0.8844546675682068,0.45241737365722656,0.6774193644523621,0.8291667103767395,0.7600744366645813
7,0.8113636374473572,0.8970229625701904,0.40376561880111694,0.6774193644523621,0.8083333373069763,0.6072481870651245
8,0.8136363625526428,0.8873715996742249,0.4379611611366272,0.5806451439857483,0.6020833849906921,0.7618061304092407
9,0.8568181991577148,0.9332795143127441,0.3328440487384796,0.6774193644523621,0.7166666984558105,0.7859781384468079
10,0.8613636493682861,0.9457237124443054,0.3050093650817871,0.6774193644523621,0.6395832896232605,0.86204594373703
11,0.8659090995788574,0.9344484806060791,0.32995736598968506,0.6774193644523621,0.8104166984558105,0.8655604124069214
