epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5960395932197571,0.6469255089759827,1.1905597448349,0.5584415793418884,0.6204250454902649,0.6879293322563171
1,0.0,0.0,0.0,NA,NA,NA
2,0.7009900808334351,0.7676156163215637,0.7255917191505432,0.48701298236846924,0.5220104455947876,0.7392932772636414
3,0.0,0.0,0.0,NA,NA,NA
4,0.7603960633277893,0.8255215883255005,0.5212656855583191,0.5714285969734192,0.6080283522605896,0.6854820847511292
5,0.0,0.0,0.0,NA,NA,NA
6,0.7861385941505432,0.8785333633422852,0.4559108316898346,0.5974025726318359,0.6280147433280945,0.8039622902870178
7,0.0,0.0,0.0,NA,NA,NA
8,0.7960395812988281,0.88443922996521,0.4364171624183655,0.5389610528945923,0.6067634224891663,0.9580112099647522
9,0.0,0.0,0.0,NA,NA,NA
10,0.8297029733657837,0.8959686756134033,0.42549771070480347,0.5909090638160706,0.5971496105194092,1.5708261728286743
11,0.0,0.0,0.0,NA,NA,NA
12,0.8376237750053406,0.9034823179244995,0.4159778654575348,0.5844155550003052,0.6237982511520386,1.1915751695632935
13,0.0,0.0,0.0,NA,NA,NA
14,0.8514851331710815,0.9229177236557007,0.36571264266967773,0.5,0.5388767123222351,1.4345964193344116
15,0.0,0.0,0.0,NA,NA,NA
16,0.8554455637931824,0.9150824546813965,0.39024439454078674,0.6103895902633667,0.6460616588592529,1.0913199186325073
17,0.0,0.0,0.0,NA,NA,NA
18,0.8910890817642212,0.9545726180076599,0.2773607671260834,0.6103895902633667,0.628352165222168,1.9405485391616821
19,0.0,0.0,0.0,NA,NA,NA
