epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5135135054588318,0.5482456088066101,1.4634050130844116,0.6000000238418579,0.6399999856948853,0.7508761882781982
1,0.0,0.0,0.0,NA,NA,NA
2,0.7837837934494019,0.8347952961921692,1.8560760021209717,0.6000000238418579,0.6399999856948853,1.0573734045028687
3,0.0,0.0,0.0,NA,NA,NA
4,0.6486486196517944,0.7836257219314575,1.7125405073165894,0.6000000238418579,0.7200000286102295,1.083860993385315
5,0.0,0.0,0.0,NA,NA,NA
6,0.8108108043670654,0.8684210181236267,1.3128690719604492,0.699999988079071,0.6800000071525574,0.542150616645813
7,0.0,0.0,0.0,NA,NA,NA
8,0.837837815284729,0.9020467400550842,0.5021200180053711,0.5,0.6200000047683716,1.3846323490142822
9,0.0,0.0,0.0,NA,NA,NA
10,0.8648648858070374,0.9093567728996277,0.6013328433036804,0.6000000238418579,0.7599999904632568,0.6487413644790649
11,0.0,0.0,0.0,NA,NA,NA
12,0.7837837934494019,0.8640349507331848,1.1989185810089111,0.6000000238418579,0.7200000286102295,0.5510055422782898
13,0.0,0.0,0.0,NA,NA,NA
14,0.9189189076423645,0.9883041381835938,0.11516793072223663,0.6000000238418579,0.6800000071525574,1.3784834146499634
15,0.0,0.0,0.0,NA,NA,NA
16,0.8648648858070374,0.9166666865348816,0.7375508546829224,0.5,0.5800000429153442,1.147713303565979
17,0.0,0.0,0.0,NA,NA,NA
18,0.8108108043670654,0.8991227746009827,1.0536963939666748,0.4000000059604645,0.5800000429153442,1.7257168292999268
19,0.0,0.0,0.0,NA,NA,NA
