epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6086956262588501,0.6361269950866699,2.1830861568450928,0.6129032373428345,0.7354166507720947,0.676488995552063
1,0.6630434989929199,0.7658616900444031,0.9906442165374756,0.5161290168762207,0.637499988079071,0.6720514893531799
2,0.72826087474823,0.7817234992980957,1.2078760862350464,0.5161290168762207,0.5916666388511658,0.6726474165916443
3,0.77173912525177,0.8821023106575012,0.7102432250976562,0.4838709533214569,0.6479166746139526,0.7644070982933044
4,0.782608687877655,0.8529829382896423,0.9007739424705505,0.6129032373428345,0.6770833134651184,0.6556168794631958
5,0.8478260636329651,0.9353693127632141,0.3802040219306946,0.5161290168762207,0.5687500238418579,0.6599518656730652
6,0.8804348111152649,0.9176136255264282,0.47888508439064026,0.6129032373428345,0.6333333253860474,0.6442062854766846
7,0.8913043737411499,0.957859992980957,0.2960866391658783,0.6451612710952759,0.6395832896232605,0.6547802686691284
8,0.8695651888847351,0.9495738744735718,0.30696454644203186,0.6129032373428345,0.7104166746139526,0.6081631183624268
9,0.967391312122345,0.9914773106575012,0.1315605193376541,0.5161290168762207,0.6645833253860474,0.6475654244422913
10,0.95652174949646,0.9943181872367859,0.09012413769960403,0.5806451439857483,0.6979166865348816,0.6848808526992798
11,0.967391312122345,0.9945549368858337,0.0971134752035141,0.5483871102333069,0.5395833253860474,0.774023711681366
12,0.945652186870575,0.993844747543335,0.11862966418266296,0.6451612710952759,0.6520833373069763,0.7394475340843201
13,0.97826087474823,0.9990530014038086,0.03947976231575012,0.5483871102333069,0.6499999761581421,0.790265679359436
