epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.7309417128562927,0.800052285194397,1.2101587057113647,0.5,0.8177777528762817,0.6642810106277466
1,0.7556053996086121,0.8461771011352539,0.6412606835365295,0.5333333611488342,0.6599999666213989,0.6514776349067688
2,0.7690582871437073,0.8562782406806946,0.5783806443214417,0.6000000238418579,0.8311110734939575,0.639310896396637
3,0.8251121044158936,0.9061089158058167,0.4677705764770508,0.699999988079071,0.8666666746139526,0.5444936752319336
4,0.8520179390907288,0.9308633208274841,0.3391622006893158,0.699999988079071,0.7822222709655762,0.5673019289970398
5,0.8295964002609253,0.9107819199562073,0.40072858333587646,0.6666666865348816,0.7400000095367432,0.8753305077552795
6,0.894618809223175,0.9502195119857788,0.2913875877857208,0.6000000238418579,0.699999988079071,1.39887535572052
7,0.8632286787033081,0.9395342469215393,0.32765206694602966,0.6333333253860474,0.7244444489479065,0.8786540627479553
8,0.865470826625824,0.9391818642616272,0.333108127117157,0.699999988079071,0.7333332896232605,0.7801653742790222
9,0.894618809223175,0.942333996295929,0.33704912662506104,0.699999988079071,0.7599999904632568,1.1927772760391235
10,0.8991031646728516,0.9565038084983826,0.2684839963912964,0.6000000238418579,0.757777750492096,1.2616887092590332
11,0.926008939743042,0.9715093970298767,0.21987633407115936,0.5666666626930237,0.6266666650772095,1.001183032989502
12,0.9103139042854309,0.968931257724762,0.23346082866191864,0.6666666865348816,0.8222222924232483,0.7911297082901001
13,0.894618809223175,0.9480946063995361,0.3160190284252167,0.6666666865348816,0.7888888120651245,0.9626381993293762
14,0.9013453125953674,0.9658697247505188,0.23699331283569336,0.699999988079071,0.746666669845581,0.945742666721344
15,0.9103139042854309,0.9744099378585815,0.2061588615179062,0.6000000238418579,0.7333333492279053,1.8378585577011108
16,0.939461886882782,0.9822147488594055,0.1710379272699356,0.6333333253860474,0.7066666483879089,1.4311842918395996
17,0.9170403480529785,0.9773204326629639,0.2006058394908905,0.6333333253860474,0.7644444108009338,1.0682485103607178
