epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6391752362251282,0.6372548937797546,1.7854762077331543,0.5806451439857483,0.8916666507720947,0.6336298584938049
1,0.7010309100151062,0.7587383985519409,1.0002812147140503,0.6451612710952759,0.6604166626930237,0.7033116817474365
2,0.8041236996650696,0.8731884360313416,0.6174429655075073,0.5161290168762207,0.7000000476837158,0.8892121911048889
3,0.8144329786300659,0.885336697101593,0.5592938661575317,0.5161290168762207,0.5229166150093079,0.9329792261123657
4,0.876288652420044,0.9205029010772705,0.5183380246162415,0.6451612710952759,0.6500000357627869,0.6451113224029541
5,0.8556700944900513,0.9352088570594788,0.3782395124435425,0.5483871102333069,0.6687500476837158,0.772712230682373
6,0.8969072103500366,0.9624893665313721,0.3040657937526703,0.5806451439857483,0.5791667103767395,0.7606703639030457
7,0.8247422575950623,0.950340986251831,0.33215513825416565,0.774193525314331,0.7708333134651184,0.5954204797744751
8,0.907216489315033,0.978473961353302,0.1936422884464264,0.5161290168762207,0.47708332538604736,0.8115561604499817
9,0.907216489315033,0.9797526597976685,0.16031517088413239,0.7096773982048035,0.6979166865348816,0.6289708018302917
10,0.9484536051750183,0.9814577102661133,0.15676619112491608,0.5161290168762207,0.47083336114883423,1.4066567420959473
11,0.9587628841400146,0.9933928847312927,0.10848556458950043,0.6774193644523621,0.699999988079071,0.799521803855896
12,0.907216489315033,0.9810315370559692,0.19759497046470642,0.4516128897666931,0.3791666626930237,1.6975172758102417
