epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5925925970077515,0.6098825931549072,2.1760542392730713,0.6000000238418579,0.4375,0.6962753534317017
1,0.0,0.0,0.0,NA,NA,NA
2,0.6790123581886292,0.7413451075553894,1.0228592157363892,0.699999988079071,0.7916666865348816,0.5715876817703247
3,0.0,0.0,0.0,NA,NA,NA
4,0.6913580298423767,0.7586548328399658,0.899753212928772,0.4000000059604645,0.4166666865348816,0.813785195350647
5,0.0,0.0,0.0,NA,NA,NA
6,0.7037037014961243,0.7839712500572205,0.868137001991272,0.699999988079071,0.875,0.5951405167579651
7,0.0,0.0,0.0,NA,NA,NA
8,0.7345678806304932,0.8160744905471802,0.6444734930992126,0.8999999761581421,1.0,0.49938708543777466
9,0.0,0.0,0.0,NA,NA,NA
10,0.7839506268501282,0.8905749917030334,0.4713138937950134,0.6000000238418579,0.7916666865348816,0.547734260559082
11,0.0,0.0,0.0,NA,NA,NA
12,0.7962962985038757,0.880051851272583,0.5225985050201416,0.6000000238418579,0.375,0.7840678691864014
13,0.0,0.0,0.0,NA,NA,NA
14,0.8148148059844971,0.906130850315094,0.4470658600330353,0.699999988079071,0.8333333134651184,0.5706987380981445
15,0.0,0.0,0.0,NA,NA,NA
16,0.8518518805503845,0.9036144018173218,0.42562422156333923,0.800000011920929,0.7708333730697632,0.4923049807548523
17,0.0,0.0,0.0,NA,NA,NA
18,0.9012345671653748,0.9720908403396606,0.22218874096870422,0.6000000238418579,0.5833333730697632,0.7400204539299011
