epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.7222222089767456,0.7191357612609863,2.6644458770751953,0.7777777910232544,0.7249999642372131,0.88848477602005
1,0.5,0.6419752240180969,4.054105758666992,0.7777777910232544,0.800000011920929,0.5844085216522217
2,0.7777777910232544,0.8549381494522095,1.180803656578064,0.7777777910232544,0.8999999761581421,0.5401665568351746
3,0.8333333134651184,0.9583333730697632,0.31839510798454285,0.5555555820465088,0.6000000238418579,0.7230905294418335
4,0.7777777910232544,0.7762346267700195,2.4329140186309814,0.5555555820465088,0.925000011920929,0.6627936959266663
5,0.75,0.8703703284263611,1.3650139570236206,0.6666666865348816,0.8500000238418579,0.5587695240974426
6,0.8333333134651184,0.895061731338501,0.6740366816520691,0.6666666865348816,0.7000000476837158,0.6999016404151917
7,1.0,1.0000001192092896,0.068666972219944,0.4444444477558136,0.75,0.9033905863761902
8,0.9166666865348816,0.9845679402351379,0.21202333271503448,0.4444444477558136,0.75,0.8475354909896851
9,1.0,1.0,0.016887784004211426,0.7777777910232544,0.75,0.5840034484863281
10,0.8611111044883728,0.9398148059844971,0.42537009716033936,0.6666666865348816,0.8500000238418579,0.5567957758903503
