epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6288659572601318,0.6178723573684692,2.029209852218628,0.5,0.5133333206176758,0.85962975025177
1,0.7010309100151062,0.7425532341003418,1.1234025955200195,0.5333333611488342,0.5644444227218628,0.8546170592308044
2,0.7216494679450989,0.7653191685676575,1.1371783018112183,0.6666666865348816,0.8266667127609253,0.6118024587631226
3,0.8350515365600586,0.8689361810684204,0.6977431178092957,0.5666666626930237,0.6622222661972046,0.6680002808570862
4,0.8556700944900513,0.9382978677749634,0.35144686698913574,0.6333333253860474,0.644444465637207,0.6537050604820251
5,0.8453608155250549,0.9293617606163025,0.39607247710227966,0.5666666626930237,0.7111110091209412,0.6595369577407837
6,0.907216489315033,0.9397872090339661,0.3514121174812317,0.5333333611488342,0.5066666603088379,0.7443678975105286
7,0.876288652420044,0.9559574723243713,0.31116944551467896,0.4333333373069763,0.5422222018241882,0.7777840495109558
8,0.8350515365600586,0.8874468207359314,0.67582106590271,0.6000000238418579,0.5577778220176697,0.7424635291099548
9,0.938144326210022,0.9870213866233826,0.15283603966236115,0.5333333611488342,0.5333333611488342,0.8156252503395081
10,0.907216489315033,0.9523404836654663,0.3335202932357788,0.46666666865348816,0.5111111402511597,1.0169001817703247
