epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6342358589172363,0.6702679395675659,0.8662260174751282,0.5857142806053162,0.7917701005935669,0.6563010215759277
1,0.6778338551521301,0.7420001029968262,0.6202121376991272,0.7285714149475098,0.7594085931777954,0.5769186019897461
2,0.7324460744857788,0.7951699495315552,0.5641600489616394,0.6214285492897034,0.7168114185333252,0.7930210828781128
3,0.7264800071716309,0.797688364982605,0.5654479265213013,0.7357142567634583,0.7570306658744812,0.5719987750053406
4,0.7475906610488892,0.8282711505889893,0.5191226601600647,0.7071428298950195,0.7982836961746216,0.5692434310913086
5,0.7595227360725403,0.8296777009963989,0.5252359509468079,0.7285714149475098,0.8724152445793152,0.6326099038124084
6,0.7709958553314209,0.8489265441894531,0.506691575050354,0.7428571581840515,0.82444167137146,0.6115342378616333
7,0.7719137072563171,0.8594937920570374,0.47822505235671997,0.7214285731315613,0.7990074157714844,0.5445986986160278
8,0.8040385246276855,0.8838229179382324,0.44380009174346924,0.7285714149475098,0.8549420833587646,0.6811825037002563
9,0.8315741419792175,0.9068909883499146,0.40033331513404846,0.7142857313156128,0.7549627423286438,0.9629153609275818
10,0.8343276977539062,0.9106283783912659,0.39901185035705566,0.7357142567634583,0.8098635077476501,0.9173072576522827
