epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.7037037014961243,0.7527071237564087,1.4800097942352295,0.5555555820465088,0.75,0.8305033445358276
1,0.790123462677002,0.8312489986419678,1.1486204862594604,0.6666666865348816,0.8999999761581421,0.57769376039505
2,0.8148148059844971,0.87334144115448,0.8391873240470886,0.6666666865348816,0.8999999761581421,0.509661078453064
3,0.8333333134651184,0.9110873341560364,0.5920409560203552,0.4444444477558136,0.3500000238418579,1.1508002281188965
4,0.9197530746459961,0.9653806090354919,0.35681092739105225,0.6666666865348816,0.75,0.9530696868896484
5,0.8888888955116272,0.921991765499115,0.6272372603416443,0.5555555820465088,0.6000000238418579,0.9250433444976807
6,0.845678985118866,0.9277870655059814,0.4622737765312195,0.4444444477558136,0.6499999761581421,0.826225757598877
7,0.9382715821266174,0.9692694544792175,0.22438089549541473,0.6666666865348816,0.7250000238418579,0.7883636951446533
8,0.8827160596847534,0.9508159160614014,0.33220264315605164,0.6666666865348816,0.6500000357627869,1.0478521585464478
9,0.9197530746459961,0.9764374494552612,0.2184305340051651,0.6666666865348816,0.6500000357627869,1.1790043115615845
10,0.9012345671653748,0.9601188898086548,0.3186891973018646,0.6666666865348816,0.75,0.7750408053398132
11,0.9012345671653748,0.9585175514221191,0.32329946756362915,0.6666666865348816,0.699999988079071,0.7421303987503052
12,0.9135802388191223,0.9729296565055847,0.2630668580532074,0.7777777910232544,0.8500000238418579,0.5595542788505554
13,0.9629629850387573,0.996721088886261,0.07494114339351654,0.6666666865348816,0.5249999761581421,2.104151725769043
14,0.9753086566925049,0.9874941110610962,0.13330772519111633,0.6666666865348816,0.675000011920929,1.844298005104065
15,0.9382715821266174,0.992145836353302,0.12628182768821716,0.7777777910232544,0.800000011920929,1.1111935377120972
16,0.9629629850387573,0.9877992868423462,0.15705165266990662,0.7777777910232544,0.7000000476837158,1.7425867319107056
17,0.9444444179534912,0.9765137434005737,0.24881073832511902,0.6666666865348816,0.8500000238418579,0.6562445163726807
