epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5106382966041565,0.515731930732727,1.9233906269073486,0.5161290168762207,0.5145832896232605,0.7454807758331299
1,0.0,0.0,0.0,NA,NA,NA
2,0.6808510422706604,0.7193342447280884,1.2585492134094238,0.5161290168762207,0.606249988079071,0.7419725060462952
3,0.0,0.0,0.0,NA,NA,NA
4,0.6702127456665039,0.6981304287910461,1.1233185529708862,0.5483871102333069,0.5791666507720947,0.7961432337760925
5,0.0,0.0,0.0,NA,NA,NA
6,0.7872340679168701,0.8780210018157959,0.8033850789070129,0.5161290168762207,0.5791666507720947,0.787534236907959
7,0.0,0.0,0.0,NA,NA,NA
8,0.7872340679168701,0.8812128901481628,0.5869719386100769,0.6451612710952759,0.5562500357627869,0.7958671450614929
9,0.0,0.0,0.0,NA,NA,NA
10,0.7978723645210266,0.8912450075149536,0.5794442892074585,0.5806451439857483,0.5916666388511658,0.79102623462677
11,0.0,0.0,0.0,NA,NA,NA
12,0.8723404407501221,0.9411764740943909,0.4183025062084198,0.5161290168762207,0.4541666507720947,0.8062480092048645
13,0.0,0.0,0.0,NA,NA,NA
14,0.8510638475418091,0.9361605644226074,0.4332018494606018,0.32258063554763794,0.23124998807907104,0.9161040186882019
15,0.0,0.0,0.0,NA,NA,NA
16,0.8829787373542786,0.9550842642784119,0.39819109439849854,0.35483869910240173,0.32500001788139343,1.1042249202728271
17,0.0,0.0,0.0,NA,NA,NA
18,0.8617021441459656,0.9425445199012756,0.4141118824481964,0.4838709533214569,0.40208330750465393,0.9979225993156433
19,0.0,0.0,0.0,NA,NA,NA
