epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5838509202003479,0.6349181532859802,2.0777480602264404,0.699999988079071,0.6399999856948853,0.6071487665176392
1,0.6708074808120728,0.7382679581642151,1.0610408782958984,0.6000000238418579,0.5600000023841858,0.6977691054344177
2,0.7204968929290771,0.7622722387313843,0.7846929430961609,0.6000000238418579,0.7599999904632568,0.5764316320419312
3,0.7701863646507263,0.8342081308364868,0.8415685892105103,0.5,0.5400000214576721,0.9084395170211792
4,0.7515528202056885,0.8281877636909485,0.6426933407783508,0.800000011920929,0.8400000333786011,0.5347253084182739
5,0.782608687877655,0.8543532490730286,0.5809928774833679,0.5,0.6399999856948853,0.6830693483352661
6,0.7888198494911194,0.8578264713287354,0.66618812084198,0.5,0.5799999833106995,1.060027837753296
7,0.8260869383811951,0.9113923907279968,0.39757394790649414,0.8999999761581421,0.9800000190734863,0.31039100885391235
8,0.8695651888847351,0.938792884349823,0.3306652903556824,0.8999999761581421,0.9600000381469727,0.3113330006599426
9,0.8385093212127686,0.9192651510238647,0.4140874147415161,0.800000011920929,0.8400000333786011,0.4068605899810791
10,0.7950310707092285,0.890629768371582,0.5327364802360535,0.699999988079071,0.8400000333786011,0.6309789419174194
11,0.8322981595993042,0.9217351078987122,0.41594913601875305,0.6000000238418579,0.8400000333786011,0.4909999966621399
12,0.9316770434379578,0.9824020862579346,0.17534951865673065,0.699999988079071,0.8400000333786011,0.6635592579841614
