epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6719456911087036,0.7442339062690735,1.2716128826141357,0.6129032373428345,0.7562499642372131,0.6379234790802002
1,0.7986425161361694,0.8621481657028198,0.6997417211532593,0.5483871102333069,0.6312499642372131,0.7086513042449951
2,0.7963801026344299,0.8872932195663452,0.4667978286743164,0.5806451439857483,0.7562499642372131,0.6837902069091797
3,0.7986425161361694,0.8764582276344299,0.5292677879333496,0.5161290168762207,0.6187499761581421,0.8059163093566895
4,0.8416289687156677,0.9276810884475708,0.3338475525379181,0.5483871102333069,0.7333333492279053,1.2382348775863647
5,0.8733031749725342,0.9451277256011963,0.307778537273407,0.4838709533214569,0.6937500238418579,1.8003262281417847
6,0.8914027214050293,0.9564754366874695,0.2737859785556793,0.5806451439857483,0.7520833015441895,1.2639042139053345
7,0.8823529481887817,0.958894670009613,0.2712123990058899,0.5483871102333069,0.7124999165534973,1.115178108215332
8,0.889140248298645,0.9592738151550293,0.2619059383869171,0.6129032373428345,0.7312499284744263,0.8620836734771729
9,0.9027149081230164,0.9728970527648926,0.20756399631500244,0.5806451439857483,0.7333332896232605,1.2424933910369873
10,0.8981900215148926,0.9567418098449707,0.3221413195133209,0.7096773982048035,0.8166667819023132,0.8410457968711853
11,0.8914027214050293,0.9583513140678406,0.2867787778377533,0.6451612710952759,0.7583333849906921,1.3216265439987183
12,0.9162895679473877,0.9646965265274048,0.2586851716041565,0.5806451439857483,0.6458333134651184,1.9715651273727417
13,0.8823529481887817,0.9607807397842407,0.25957444310188293,0.5806451439857483,0.7208333015441895,0.8847025632858276
14,0.9276018142700195,0.9789448976516724,0.16903306543827057,0.6774193644523621,0.7416666746139526,1.0429198741912842
15,0.8914027214050293,0.9646247625350952,0.2518075406551361,0.6451612710952759,0.7291666865348816,1.1533628702163696
