epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6138211488723755,0.6424959301948547,1.3848152160644531,0.5785714387893677,0.5842638611793518,0.6825795769691467
1,0.6788617968559265,0.7288826107978821,0.7072100043296814,0.5214285850524902,0.5916046500205994,0.7024374008178711
2,0.7215447425842285,0.8164758086204529,0.558021605014801,0.6214285492897034,0.6446443796157837,0.713871955871582
3,0.792682945728302,0.8629166483879089,0.4865139424800873,0.5428571701049805,0.6584987640380859,0.9613447189331055
4,0.7601625919342041,0.8360767960548401,0.5277011394500732,0.6428571343421936,0.7511373162269592,0.7816578149795532
5,0.8333333134651184,0.9134066700935364,0.3791818618774414,0.6285714507102966,0.7746071219444275,1.0326035022735596
6,0.8516260385513306,0.9231245517730713,0.3576750159263611,0.6428571343421936,0.712055504322052,1.0229511260986328
7,0.857723593711853,0.9183729887008667,0.3684862554073334,0.5928571224212646,0.6988213658332825,1.4177240133285522
8,0.8373983502388,0.9065645337104797,0.40906789898872375,0.5214285850524902,0.7045078873634338,1.7527230978012085
9,0.8739837408065796,0.9454277753829956,0.30582234263420105,0.6000000238418579,0.7146401405334473,1.7425271272659302
10,0.8434959053993225,0.9296692609786987,0.3741048574447632,0.699999988079071,0.791459858417511,0.7745547890663147
11,0.9065040946006775,0.9656237959861755,0.2402649074792862,0.5785714387893677,0.6866211295127869,1.7985426187515259
12,0.9024389982223511,0.9671276807785034,0.23515716195106506,0.5857142806053162,0.6160049438476562,2.294527769088745
13,0.9166666865348816,0.9687804579734802,0.2389303594827652,0.6714285612106323,0.7298387289047241,1.5344821214675903
14,0.9410569071769714,0.9829111099243164,0.16948819160461426,0.6857143044471741,0.7210504412651062,1.4838711023330688
15,0.8902438879013062,0.9595253467559814,0.27235981822013855,0.6285714507102966,0.7246691584587097,1.349456787109375
