epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6645962595939636,0.6825763583183289,2.05985689163208,0.5454545617103577,0.6000000238418579,0.7269682288169861
1,0.7453415989875793,0.7974205017089844,1.0224553346633911,0.6363636255264282,0.8166666626930237,0.6059057116508484
2,0.8385093212127686,0.9479455947875977,0.2964414060115814,0.5454545617103577,0.6666666865348816,0.6874710917472839
3,0.8757764101028442,0.9311863780021667,0.5791377425193787,0.8181818127632141,0.9333333373069763,0.3815390467643738
4,0.8571428656578064,0.9288692474365234,0.43519777059555054,0.6363636255264282,0.7000000476837158,0.6491603255271912
5,0.8633540272712708,0.9287920594215393,0.40059423446655273,0.8181818127632141,0.9000000357627869,0.4555295705795288
6,0.8571428656578064,0.929641604423523,0.507120668888092,0.9090909361839294,0.9333333373069763,0.37134283781051636
7,0.9068322777748108,0.9555143713951111,0.29583820700645447,0.8181818127632141,0.9000000357627869,0.39632317423820496
8,0.8944099545478821,0.9565955400466919,0.2905803322792053,0.7272727489471436,0.9000000357627869,0.5029102563858032
9,0.9130434989929199,0.9697250127792358,0.24270634353160858,0.8181818127632141,0.9333333373069763,0.8348551392555237
10,0.8944099545478821,0.9548965692520142,0.35851699113845825,0.6363636255264282,0.8500000238418579,0.694717526435852
11,0.9378882050514221,0.9858665466308594,0.15378472208976746,0.8181818127632141,0.8833333253860474,0.535183846950531
