epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6357372403144836,0.6879741549491882,0.7824344038963318,0.6666666865348816,0.7370151281356812,0.6184873580932617
1,0.6839687824249268,0.7660028338432312,0.5927385091781616,0.6666666865348816,0.72608482837677,0.6841402053833008
2,0.7280661463737488,0.7934117913246155,0.5668562054634094,0.6987179517745972,0.7355359196662903,0.762657105922699
3,0.7363343834877014,0.8113038539886475,0.5419653654098511,0.7051281929016113,0.793392539024353,0.6092942953109741
4,0.7606798410415649,0.8400160670280457,0.5057110786437988,0.6410256624221802,0.7125246524810791,0.7846490740776062
5,0.7570050358772278,0.8459805250167847,0.49927935004234314,0.6153846383094788,0.7857494950294495,1.5059572458267212
6,0.7712448239326477,0.861699104309082,0.48798760771751404,0.6794871687889099,0.7787638902664185,0.8019185662269592
7,0.7974276542663574,0.8806037902832031,0.4504183530807495,0.7243589758872986,0.7870644330978394,0.8911453485488892
8,0.8089113235473633,0.8897219896316528,0.43438148498535156,0.7243589758872986,0.7805719971656799,0.8052929043769836
9,0.8341754674911499,0.9099961519241333,0.39266201853752136,0.6602563858032227,0.7463018298149109,0.7525449991226196
10,0.8553054928779602,0.9319888949394226,0.3376418948173523,0.7115384340286255,0.805802047252655,0.8230958580970764
11,0.8686265349388123,0.9417450428009033,0.3190630078315735,0.7051281929016113,0.7938034534454346,0.7653573155403137
12,0.8709232807159424,0.947526216506958,0.30021655559539795,0.7435897588729858,0.8107331395149231,0.9025314450263977
13,0.8870004415512085,0.9561808705329895,0.271870881319046,0.7371794581413269,0.808925211429596,1.0902434587478638
14,0.8883785009384155,0.9495865106582642,0.30107325315475464,0.7371794581413269,0.8154996633529663,0.9349966049194336
15,0.9044556617736816,0.9689896702766418,0.22583939135074615,0.7692307829856873,0.8245397806167603,1.088785171508789
16,0.9076710939407349,0.9649336934089661,0.24870054423809052,0.7371794581413269,0.8032544255256653,1.1540307998657227
17,0.9044556617736816,0.9698927998542786,0.226970374584198,0.7820512652397156,0.8547829985618591,1.064395785331726
18,0.9186954498291016,0.9766008853912354,0.19990110397338867,0.7307692170143127,0.785420835018158,1.3680989742279053
19,0.9269636869430542,0.9777504205703735,0.1968061476945877,0.7371794581413269,0.8124589323997498,1.14101243019104
