epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5588235259056091,0.5859465003013611,1.3257378339767456,0.4137931168079376,0.3261904716491699,0.7486516833305359
1,0.0,0.0,0.0,NA,NA,NA
2,0.622171938419342,0.6718929409980774,0.7308487296104431,0.4482758641242981,0.6166666746139526,0.6589648127555847
3,0.0,0.0,0.0,NA,NA,NA
4,0.7307692170143127,0.7785497903823853,0.6046677231788635,0.7241379022598267,0.6523809432983398,0.6630417108535767
5,0.0,0.0,0.0,NA,NA,NA
6,0.7104072570800781,0.7800049781799316,0.6001507043838501,0.6206896305084229,0.8357142806053162,0.5573402643203735
7,0.0,0.0,0.0,NA,NA,NA
8,0.766968309879303,0.8311711549758911,0.5123763084411621,0.37931033968925476,0.6285713911056519,1.050883173942566
9,0.0,0.0,0.0,NA,NA,NA
10,0.7805429697036743,0.8392256498336792,0.5057895183563232,0.6206896305084229,0.6952381134033203,0.6932835578918457
11,0.0,0.0,0.0,NA,NA,NA
12,0.8235294222831726,0.8922877311706543,0.43022772669792175,0.5862069129943848,0.6738095283508301,1.0221723318099976
13,0.0,0.0,0.0,NA,NA,NA
14,0.8009049892425537,0.8775823712348938,0.44526582956314087,0.6896551847457886,0.7952380776405334,1.1531778573989868
15,0.0,0.0,0.0,NA,NA,NA
16,0.8031674027442932,0.8947573304176331,0.42729800939559937,0.5517241358757019,0.6428571343421936,1.3530467748641968
