epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.7639751434326172,0.8018999695777893,1.2328304052352905,0.4545454680919647,0.5999999642372131,0.8974552154541016
1,0.7577639818191528,0.8305529952049255,1.1296672821044922,0.6363636255264282,0.699999988079071,0.60842365026474
2,0.8260869383811951,0.8991350531578064,0.8421675562858582,0.5454545617103577,0.6666666269302368,0.581996500492096
3,0.8322981595993042,0.8997527360916138,0.5248419046401978,0.6363636255264282,0.8833333253860474,0.5341576933860779
4,0.8136646151542664,0.8891720771789551,0.5804314613342285,0.6363636255264282,0.9000000357627869,0.5932168364524841
5,0.8944099545478821,0.9742044806480408,0.22024428844451904,0.6363636255264282,0.6666666865348816,0.8215545415878296
6,0.8944099545478821,0.9570589661598206,0.3038398027420044,0.5454545617103577,0.6833333373069763,0.9162989258766174
7,0.888198733329773,0.9725826382637024,0.27392154932022095,0.5454545617103577,0.5999999642372131,1.0083762407302856
8,0.9316770434379578,0.9828545451164246,0.17049890756607056,0.6363636255264282,0.6833333373069763,0.8599716424942017
9,0.8944099545478821,0.9336575865745544,0.523931622505188,0.6363636255264282,0.7333333492279053,0.5440536737442017
10,0.8944099545478821,0.9637782573699951,0.259458065032959,0.6363636255264282,0.8500000238418579,0.8679895401000977
11,0.9192546606063843,0.9762125611305237,0.24192661046981812,0.7272727489471436,0.8833333253860474,0.7787864804267883
12,0.9316770434379578,0.9828544855117798,0.1795378476381302,0.6363636255264282,0.8333333730697632,0.7552937865257263
13,0.9813664555549622,0.9993820190429688,0.04016469419002533,0.6363636255264282,0.7833333611488342,2.0044009685516357
14,0.95652174949646,0.9881834983825684,0.13331709802150726,0.6363636255264282,0.8166667222976685,1.1135998964309692
15,0.9503105878829956,0.9761353731155396,0.25902968645095825,0.8181818127632141,0.8500000238418579,0.9732183814048767
16,0.9192546606063843,0.9715787172317505,0.21801802515983582,0.5454545617103577,0.6333332657814026,2.0916202068328857
