epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5773195624351501,0.5804255604743958,1.5819698572158813,0.6666666865348816,0.8733333349227905,0.6181667447090149
1,0.6907216310501099,0.775957465171814,1.006701946258545,0.6333333253860474,0.7955555319786072,0.6546513438224792
2,0.6082473993301392,0.6365957260131836,2.3177969455718994,0.6666666865348816,0.7622222304344177,0.5733446478843689
3,0.6804123520851135,0.765744686126709,0.9514737725257874,0.6000000238418579,0.7555555105209351,0.6113969087600708
4,0.8247422575950623,0.925531804561615,0.36284708976745605,0.6666666865348816,0.704444408416748,0.6501553654670715
5,0.9278350472450256,0.961276650428772,0.2592226266860962,0.5333333611488342,0.6155555248260498,0.6870729923248291
6,0.8865979313850403,0.9542552828788757,0.2731796205043793,0.6666666865348816,0.6555555462837219,0.6663294434547424
7,0.9175257682800293,0.9812766313552856,0.17581218481063843,0.6000000238418579,0.5422222018241882,0.7577641010284424
8,0.8659793734550476,0.9655320048332214,0.2745983302593231,0.7666666507720947,0.6844444274902344,0.6796073317527771
9,0.8659793734550476,0.9517022371292114,0.3883821666240692,0.5666666626930237,0.7066666483879089,0.6404621005058289
10,0.8865979313850403,0.9589361548423767,0.4406454265117645,0.6000000238418579,0.6244444847106934,0.8292065858840942
11,0.9484536051750183,0.9823405742645264,0.16471992433071136,0.6333333253860474,0.6888889074325562,0.6763105988502502
12,0.9175257682800293,0.9674468636512756,0.29235559701919556,0.46666666865348816,0.6066666841506958,0.9515768885612488
13,0.8659793734550476,0.9606384038925171,0.3094521462917328,0.6000000238418579,0.5666666626930237,1.4023419618606567
14,0.9175257682800293,0.958297848701477,0.34648463129997253,0.6666666865348816,0.5622221827507019,1.5416780710220337
