epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6113445162773132,0.636398196220398,1.2450658082962036,0.5833333134651184,0.6097961664199829,0.6809958219528198
1,0.668067216873169,0.7311582565307617,0.6639853715896606,0.49358972907066345,0.586127519607544,0.6942152380943298
2,0.7058823704719543,0.7714722156524658,0.6020532846450806,0.5512820482254028,0.6026462912559509,0.692902684211731
3,0.7836134433746338,0.8530622124671936,0.5150138139724731,0.6025640964508057,0.6554076075553894,0.7530303597450256
4,0.7836134433746338,0.8684921264648438,0.46279364824295044,0.5256410241127014,0.6112754344940186,1.0302097797393799
5,0.8445377945899963,0.915867805480957,0.38243746757507324,0.5961538553237915,0.6314924359321594,0.9729396104812622
6,0.8130252361297607,0.8963861465454102,0.4144473671913147,0.5448718070983887,0.5977975130081177,0.8921927213668823
7,0.8508403301239014,0.9255688190460205,0.354030579328537,0.557692289352417,0.6337113380432129,1.175362229347229
8,0.8865545988082886,0.9441590309143066,0.3139466643333435,0.5769230723381042,0.6021532416343689,1.540365219116211
9,0.8634454011917114,0.9287024736404419,0.37149858474731445,0.5641025900840759,0.5991124510765076,1.5681291818618774
10,0.8592436909675598,0.9332221150398254,0.36488792300224304,0.5705128312110901,0.5642669796943665,1.4823567867279053
11,0.8823529481887817,0.9571703672409058,0.2650536000728607,0.5256410241127014,0.5698553323745728,1.6326688528060913
12,0.9033613204956055,0.9572056531906128,0.2794155180454254,0.5192307829856873,0.5446252226829529,1.5328922271728516
