epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.53125,0.567276120185852,2.3524274826049805,0.5833333134651184,0.75,0.8164805769920349
1,0.625,0.6944833993911743,1.1094452142715454,0.6666666865348816,0.5972222089767456,0.5955220460891724
2,0.65625,0.7592592835426331,0.8041396141052246,0.6666666865348816,0.7222221493721008,0.6006758213043213
3,0.737500011920929,0.8316923975944519,0.5699601173400879,0.6666666865348816,0.75,0.6533938050270081
4,0.731249988079071,0.8170026540756226,0.6442354917526245,0.5833333134651184,0.75,0.6229978203773499
5,0.8500000238418579,0.9325675368309021,0.33768507838249207,0.6666666865348816,0.8194444179534912,0.5782193541526794
6,0.8062499761581421,0.9013908505439758,0.4258200526237488,0.6666666865348816,0.7777777314186096,0.6142847537994385
7,0.8062499761581421,0.9192062020301819,0.3812268376350403,0.5833333134651184,0.6666666269302368,0.8155457377433777
8,0.84375,0.9468668103218079,0.30133742094039917,0.6666666865348816,0.7222221493721008,0.7356069087982178
9,0.862500011920929,0.9285826086997986,0.3946124017238617,0.75,0.7777777910232544,0.6062243580818176
10,0.856249988079071,0.9438193440437317,0.31381991505622864,0.5833333134651184,0.7222221493721008,1.0362375974655151
