epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.5547945499420166,0.5510470867156982,1.4021122455596924,0.4333333373069763,0.6288889050483704,0.6846664547920227
1,0.0,0.0,0.0,NA,NA,NA
2,0.5981734991073608,0.6493099331855774,0.7620511651039124,0.4000000059604645,0.3422222137451172,0.7148324251174927
3,0.0,0.0,0.0,NA,NA,NA
4,0.6438356041908264,0.6981544494628906,0.7005529403686523,0.7333333492279053,0.7955555319786072,0.605255663394928
5,0.0,0.0,0.0,NA,NA,NA
6,0.7283105254173279,0.7947052717208862,0.5714314579963684,0.6333333253860474,0.6488889455795288,0.6497937440872192
7,0.0,0.0,0.0,NA,NA,NA
8,0.77625572681427,0.8505752682685852,0.4891703724861145,0.4333333373069763,0.5355555415153503,0.8128193020820618
9,0.0,0.0,0.0,NA,NA,NA
10,0.732876718044281,0.8194563388824463,0.5334017276763916,0.5666666626930237,0.6622222661972046,0.9781711101531982
11,0.0,0.0,0.0,NA,NA,NA
12,0.7716894745826721,0.8510241508483887,0.4915512204170227,0.5333333611488342,0.6022222638130188,0.8141447305679321
13,0.0,0.0,0.0,NA,NA,NA
14,0.7922374606132507,0.856765627861023,0.5024311542510986,0.5,0.6177777647972107,0.8358023166656494
15,0.0,0.0,0.0,NA,NA,NA
16,0.8287671208381653,0.9052236676216125,0.4022882282733917,0.5666666626930237,0.6488889455795288,0.9842610955238342
17,0.0,0.0,0.0,NA,NA,NA
18,0.8287671208381653,0.9021649956703186,0.4213019609451294,0.5,0.5866666436195374,0.8721008896827698
19,0.0,0.0,0.0,NA,NA,NA
