epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6645962595939636,0.7211925387382507,1.8968554735183716,0.5454545617103577,0.9000000357627869,0.600307822227478
1,0.8136646151542664,0.895968496799469,0.5921727418899536,0.7272727489471436,0.7333333492279053,0.6487742066383362
2,0.7888198494911194,0.8594377040863037,0.84876948595047,0.6363636255264282,0.8999999761581421,0.5766313076019287
3,0.8074533939361572,0.8981309533119202,0.6091582775115967,0.5454545617103577,0.5,0.7547053694725037
4,0.8819875717163086,0.9543558955192566,0.28926369547843933,0.7272727489471436,0.7833333015441895,0.6393213868141174
5,0.8695651888847351,0.9400680065155029,0.375352680683136,0.5454545617103577,0.7499999403953552,0.6959713697433472
6,0.9068322777748108,0.9772165417671204,0.19412924349308014,0.7272727489471436,0.8500000238418579,0.7132231593132019
7,0.9192546606063843,0.9591442346572876,0.30278846621513367,0.6363636255264282,0.800000011920929,0.6172740459442139
8,0.888198733329773,0.9708063006401062,0.24752727150917053,0.6363636255264282,0.7666667103767395,0.689176619052887
9,0.9068322777748108,0.979610800743103,0.18432268500328064,0.7272727489471436,0.8333333134651184,0.8683382272720337
10,0.9130434989929199,0.9746678471565247,0.2582186162471771,0.8181818127632141,0.8333333134651184,0.560035765171051
11,0.9316770434379578,0.9704201221466064,0.23203441500663757,0.7272727489471436,0.800000011920929,1.2022048234939575
