epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
0,0.6340230107307434,0.6753667593002319,0.814430832862854,0.5256410241127014,0.5768409371376038,0.7525119781494141
1,0.7043678164482117,0.7799735069274902,0.5751479268074036,0.5256410241127014,0.5825936794281006,0.9408237934112549
2,0.7181609272956848,0.7803433537483215,0.592619776725769,0.5512820482254028,0.5815253257751465,0.9859097003936768
3,0.7296551465988159,0.8109216094017029,0.5461604595184326,0.557692289352417,0.5557198524475098,0.9887241721153259
4,0.7452873587608337,0.8307083249092102,0.5220261216163635,0.5961538553237915,0.6111933588981628,0.8689163327217102
5,0.7673563361167908,0.8450274467468262,0.5138981938362122,0.6153846383094788,0.6546679735183716,0.9433245658874512
6,0.7917241454124451,0.8759492635726929,0.4667300581932068,0.557692289352417,0.5950032472610474,1.1741929054260254
7,0.8013793230056763,0.8808473348617554,0.4547934830188751,0.5961538553237915,0.6056870818138123,1.0723086595535278
8,0.818850576877594,0.9010688066482544,0.4048826992511749,0.5769230723381042,0.6027283668518066,1.4666870832443237
9,0.8349425196647644,0.9136648774147034,0.3940684199333191,0.5705128312110901,0.6601741909980774,1.0886056423187256
10,0.8459770083427429,0.9237589240074158,0.36177998781204224,0.6346153616905212,0.697156548500061,1.1597323417663574
11,0.8602299094200134,0.9364463686943054,0.3282192349433899,0.6153846383094788,0.725509524345398,0.9478676915168762
12,0.8772413730621338,0.9470702409744263,0.30371615290641785,0.6474359035491943,0.69008868932724,1.3519896268844604
13,0.8721839189529419,0.9495224356651306,0.29495295882225037,0.6410256624221802,0.6835141181945801,1.3918116092681885
14,0.8951724171638489,0.9633581638336182,0.2500523328781128,0.5769230723381042,0.6405326128005981,2.058505058288574
15,0.8951724171638489,0.9610574841499329,0.25829365849494934,0.6025640964508057,0.7176199555397034,1.3580881357192993
16,0.9039080739021301,0.9644014239311218,0.24714037775993347,0.6153846383094788,0.6877055168151855,1.714713215827942
